TRIP
DATE 2025-08-19
DECLINATION 0.0
DATA
-14.507	12.883
-14.505	12.886
-14.506	12.891
-14.507	12.895
-14.517	12.922
-14.584	12.915
-14.603	12.906
-14.651	12.885
-14.696	12.857
-14.745	12.838
-14.785	12.821
-14.828	12.813
-14.870	12.800
-14.891	12.793
-14.912	12.785
-14.934	12.778
-14.962	12.770
-14.971	12.773
-14.993	12.761
-15.017	12.747
-15.043	12.725
-15.044	12.695
-15.045	12.668
-15.036	12.646
-15.049	12.621
-15.066	12.590
-15.098	12.572
-15.126	12.554
-15.135	12.549
-15.142	12.546
-15.147	12.536
-15.167	12.501
-15.105	12.467
-15.078	12.464
-14.998	12.456
-15.009	12.456
-14.968	12.459
POLYLINE BLACK
-15.186	12.457
-15.209	12.438
-15.299	12.376
-15.328	12.330
-15.351	12.293
-15.374	12.228
-15.413	12.193
-15.421	12.187
-15.428	12.181
-15.437	12.176
-15.478	12.152
-15.520	12.129
-15.562	12.105
POLYLINE BLACK
-13.461	13.694
-13.429	13.720
-13.399	13.746
-13.367	13.771
-13.356	13.780
-13.337	13.783
-13.331	13.796
-13.327	13.803
-13.347	13.798
-13.355	13.796
-13.368	13.794
-13.380	13.790
-13.392	13.785
-13.415	13.776
-13.439	13.763
-13.454	13.741
-13.479	13.706
-13.461	13.603
-13.461	13.590
-13.461	13.567
-13.470	13.536
-13.479	13.516
-13.486	13.502
-13.493	13.489
-13.501	13.477
-13.543	13.414
-13.588	13.355
-13.628	13.292
-13.658	13.245
-13.665	13.163
-13.598	13.146
-13.575	13.139
-13.550	13.147
-13.527	13.146
-13.516	13.146
-13.505	13.145
-13.494	13.142
-13.459	13.131
-13.426	13.115
-13.390	13.104
-13.387	13.103
-13.383	13.105
-13.379	13.107
-13.359	13.118
-13.354	13.175
-13.351	13.183
-13.347	13.195
-13.341	13.207
-13.334	13.217
-13.298	13.275
-13.305	13.251
-13.261	13.303
-13.237	13.332
-13.233	13.372
-13.207	13.400
-13.183	13.428
-13.166	13.438
-13.135	13.456
-13.117	13.467
-13.110	13.466
-13.097	13.481
-13.077	13.505
-13.077	13.541
-13.076	13.569
-13.076	13.631
-13.100	13.683
-13.131	13.734
-13.144	13.755
-13.169	13.775
-13.171	13.802
-13.174	13.841
-13.112	13.906
-13.129	13.934
-13.134	13.941
-13.145	13.943
-13.153	13.943
-13.230	13.938
-13.290	13.890
-13.351	13.848
-13.356	13.844
-13.359	13.840
-13.363	13.835
-13.384	13.807
-13.382	13.766
-13.378	13.734
-13.376	13.717
-13.360	13.667
-13.367	13.641
-13.380	13.593
-13.398	13.548
-13.411	13.500
-13.415	13.488
-13.415	13.474
-13.416	13.461
-13.416	13.425
-13.416	13.388
-13.417	13.351
-13.413	13.349
-13.411	13.345
-13.407	13.345
-13.401	13.346
-13.395	13.350
-13.390	13.353
-13.354	13.378
-13.320	13.412
-13.276	13.424
-13.200	13.446
-13.122	13.456
-13.264	13.434
POLYLINE BLACK
-13.456	13.319
-13.501	13.284
-13.545	13.247
-13.591	13.214
-13.601	13.206
-13.614	13.202
-13.626	13.196
-13.635	13.192
-13.647	13.191
-13.655	13.184
-13.676	13.165
-13.692	13.140
-13.710	13.118
POLYLINE BLACK
-18.644	10.436
-18.667	10.442
-18.691	10.449
-18.715	10.455
-18.718	10.453
-18.724	10.453
-18.725	10.449
-18.727	10.444
-18.726	10.439
-18.723	10.434
-18.713	10.413
-18.701	10.393
-18.689	10.373
-18.676	10.352
-18.661	10.333
-18.649	10.312
-18.642	10.302
-18.638	10.291
-18.632	10.281
-18.610	10.246
-18.568	10.260
-18.542	10.234
-18.513	10.203
-18.502	10.142
-18.456	10.129
-18.421	10.120
-18.373	10.157
-18.354	10.180
-18.286	10.263
-18.266	10.312
-18.220	10.415
-18.176	10.516
-18.160	10.605
-18.092	10.684
-18.076	10.702
-18.061	10.722
-18.040	10.736
-17.971	10.781
-17.895	10.815
-17.825	10.858
-17.783	10.885
-17.722	10.965
-17.698	10.992
-17.689	11.002
-17.664	11.020
-17.680	11.036
-17.697	11.054
-17.738	11.061
-17.761	11.054
-17.813	11.039
-17.871	11.017
-17.914	10.984
-17.971	10.939
-18.020	10.885
-18.077	10.841
-18.137	10.794
-18.205	10.780
-18.277	10.770
-18.356	10.759
-18.378	10.765
-18.446	10.733
-18.494	10.711
-18.538	10.681
-18.586	10.660
-18.636	10.638
-18.680	10.630
-18.732	10.628
-18.748	10.628
-18.772	10.634
-18.788	10.626
-18.800	10.620
-18.806	10.608
-18.807	10.596
-18.813	10.535
-18.746	10.498
-18.706	10.466
-18.693	10.455
-18.668	10.450
-18.651	10.452
-18.601	10.456
-18.559	10.463
-18.513	10.484
-18.449	10.513
-18.450	10.526
-18.391	10.566
-18.365	10.583
-18.334	10.565
-18.308	10.561
-18.287	10.558
-18.266	10.560
-18.246	10.564
-18.194	10.576
-18.151	10.614
-18.125	10.660
-18.123	10.664
-18.121	10.671
-18.125	10.673
-18.132	10.676
-18.157	10.666
-18.163	10.664
-18.195	10.655
-18.226	10.646
-18.258	10.637
POLYLINE BLACK
-18.456	10.493
-18.435	10.541
POLYLINE BLACK
-18.417	10.563
-18.422	10.513
-18.425	10.462
-18.432	10.412
-18.436	10.381
-18.455	10.356
-18.456	10.325
-18.457	10.299
-18.445	10.271
-18.442	10.247
-18.437	10.209
-18.445	10.148
-18.448	10.117
POLYLINE BLACK
-7.451	10.517
-7.470	10.388
-7.485	10.258
-7.506	10.129
-7.518	10.053
-7.542	10.025
-7.522	9.951
-7.497	9.858
-7.491	9.884
-7.487	9.798
-7.484	9.746
-7.506	9.601
-7.451	9.543
-7.407	9.497
-7.153	9.461
-7.143	9.458
-7.058	9.434
-6.992	9.374
-6.900	9.381
-6.769	9.392
-6.692	9.480
-6.602	9.570
-6.577	9.595
-6.557	9.634
-6.552	9.670
-6.550	9.685
-6.548	9.701
-6.550	9.717
-6.569	9.854
-6.590	9.991
-6.618	10.127
-6.635	10.215
-6.718	10.370
-6.782	10.427
-6.800	10.442
-6.818	10.457
-6.838	10.468
-7.060	10.590
-7.102	10.598
-7.348	10.575
-7.364	10.573
-7.381	10.561
-7.386	10.546
-7.392	10.529
-7.386	10.508
-7.381	10.492
-7.361	10.435
-7.342	10.377
-7.319	10.321
-7.292	10.256
-7.208	10.236
-7.148	10.223
-7.107	10.214
-7.054	10.218
-7.013	10.196
-6.951	10.163
-6.916	10.054
-6.890	10.007
-6.880	9.988
-6.866	9.971
-6.856	9.952
-6.837	9.915
-6.826	9.871
-6.823	9.831
-6.794	9.453
-6.703	9.423
-6.861	9.512
POLYLINE BLACK
-6.974	10.048
-6.862	10.212
-6.906	10.263
-6.879	10.456
-6.873	10.496
-6.858	10.533
-6.847	10.572
POLYLINE BLACK
-8.005	9.090
-8.022	9.027
-8.048	8.963
-8.027	8.899
-7.996	8.805
-7.858	8.726
-7.763	8.733
-7.521	8.752
-7.565	8.777
-7.313	8.817
-7.279	8.823
-7.245	8.818
-7.211	8.819
-7.181	8.819
-7.150	8.814
-7.121	8.819
-7.038	8.836
-6.957	8.860
-6.877	8.885
-6.861	8.889
-6.851	8.908
-6.851	8.923
-6.852	8.954
-6.889	8.995
-6.903	9.009
-7.045	9.165
-7.193	9.134
-7.359	9.241
-7.428	9.286
-7.491	9.339
-7.557	9.386
-7.598	9.415
-7.644	9.439
-7.683	9.471
-7.950	9.685
-7.667	9.477
-7.873	9.673
-7.878	9.678
-7.889	9.676
-7.895	9.672
-7.904	9.667
-7.911	9.658
-7.916	9.649
-7.932	9.617
-7.945	9.584
-7.955	9.551
-7.982	9.466
-7.976	9.402
-7.963	9.317
-7.959	9.294
-7.934	9.180
-7.951	9.141
-7.964	9.112
-7.989	9.091
-8.009	9.066
POLYLINE BLACK
-7.438	9.153
-7.372	9.092
-7.317	9.063
-7.232	9.044
-7.195	9.036
-7.157	9.032
-7.120	9.020
-6.788	8.918
-7.039	8.951
-6.693	8.935
POLYLINE BLACK
-0.669	-3.839
-0.616	-3.785
-0.595	-3.751
-0.535	-3.720
-0.463	-3.681
-0.500	-3.715
-0.421	-3.671
-0.381	-3.648
-0.334	-3.583
-0.282	-3.595
-0.265	-3.599
-0.250	-3.609
-0.236	-3.621
-0.174	-3.675
-0.117	-3.734
-0.052	-3.785
-0.022	-3.809
0.012	-3.827
0.046	-3.844
0.148	-3.897
0.243	-3.844
0.355	-3.854
0.424	-3.860
0.489	-3.888
0.556	-3.906
POLYLINE BLACK
1.654	-3.659
1.708	-3.640
1.755	-3.631
1.799	-3.596
1.844	-3.562
1.842	-3.542
1.884	-3.492
1.910	-3.461
1.948	-3.434
1.984	-3.417
2.073	-3.372
2.173	-3.382
2.269	-3.362
2.324	-3.350
2.377	-3.329
2.431	-3.313
POLYLINE BLACK
3.617	-2.729
3.654	-2.690
3.678	-2.651
3.724	-2.630
3.777	-2.606
3.837	-2.619
3.892	-2.612
3.946	-2.605
4.005	-2.590
4.053	-2.562
4.158	-2.502
4.229	-2.393
4.342	-2.346
4.359	-2.339
4.376	-2.332
4.394	-2.329
4.512	-2.309
4.631	-2.299
4.748	-2.276
4.778	-2.271
4.807	-2.261
4.832	-2.246
4.951	-2.175
5.065	-2.096
5.179	-2.017
5.234	-1.980
5.231	-1.891
5.246	-1.838
5.267	-1.762
5.324	-1.697
5.373	-1.641
5.446	-1.561
5.530	-1.491
5.601	-1.409
5.626	-1.381
5.651	-1.350
5.660	-1.313
5.676	-1.247
5.670	-1.177
5.675	-1.109
POLYLINE BLACK
-3.241	-6.781
-3.440	-6.717
-3.600	-6.601
-3.708	-6.419
-3.728	-6.385
-3.749	-6.350
-3.759	-6.311
-3.762	-6.300
-3.801	-5.839
-3.924	-5.707
-3.983	-5.643
-4.020	-5.620
-4.095	-5.576
-4.128	-5.557
-4.164	-5.544
-4.196	-5.524
-4.296	-5.460
-4.380	-5.352
-4.408	-5.236
-4.424	-5.167
-4.432	-5.078
-4.421	-5.007
-4.421	-5.007
-4.342	-4.807
-4.375	-4.731
-4.394	-4.686
-4.454	-4.658
-4.484	-4.630
-4.506	-4.609
-4.526	-4.586
-4.543	-4.560
-4.629	-4.434
-4.634	-4.391
-4.688	-4.234
-4.717	-4.150
-4.724	-4.097
-4.769	-4.028
-4.810	-3.965
-4.858	-3.938
-4.912	-3.879
-4.942	-3.845
-4.972	-3.790
-4.986	-3.747
-5.049	-3.548
-4.987	-3.331
-5.054	-3.133
-5.138	-2.885
-5.237	-2.710
-5.215	-2.452
-5.203	-2.320
-5.159	-2.173
-5.215	-2.043
-5.262	-1.931
-5.320	-1.823
-5.370	-1.712
-5.379	-1.692
-5.371	-1.662
-5.358	-1.646
-5.335	-1.614
-5.271	-1.583
-5.252	-1.571
POLYLINE BLUE
7.620	-14.593
7.731	-14.660
7.846	-14.720
7.952	-14.794
8.146	-14.928
8.328	-15.079
8.519	-15.217
8.538	-15.231
8.560	-15.238
8.580	-15.247
8.722	-15.306
8.952	-15.365
9.068	-15.495
9.259	-15.708
9.402	-16.156
9.486	-16.308
9.626	-16.563
9.695	-16.583
9.885	-16.739
9.927	-16.774
10.011	-16.888
10.024	-16.904
POLYLINE BLUE
10.136	-16.849
10.113	-16.935
10.104	-17.003
10.133	-17.088
10.316	-17.635
10.280	-17.381
10.376	-18.044
10.393	-18.164
10.326	-18.382
10.314	-18.465
10.293	-18.625
10.370	-18.862
10.384	-18.985
10.415	-19.250
10.372	-19.092
10.376	-19.253
10.378	-19.379
10.478	-19.474
10.567	-19.550
POLYLINE BLUE
10.974	-15.039
10.970	-14.968
10.967	-14.897
10.961	-14.827
10.954	-14.741
10.945	-14.762
10.956	-14.682
10.970	-14.579
10.981	-14.603
10.972	-14.514
10.963	-14.410
10.937	-14.304
10.980	-14.203
11.035	-14.072
11.093	-13.942
11.157	-13.815
11.191	-13.747
11.253	-13.703
11.295	-13.642
11.320	-13.607
11.340	-13.569
11.358	-13.530
11.399	-13.442
11.405	-13.343
11.458	-13.260
11.533	-13.145
11.634	-13.101
11.665	-12.959
11.751	-12.549
11.810	-12.133
11.909	-11.727
11.918	-11.691
12.002	-11.471
12.074	-11.390
12.216	-11.232
12.433	-11.170
12.607	-11.058
12.638	-11.039
12.781	-10.939
12.819	-10.875
12.864	-10.799
12.898	-10.716
12.942	-10.639
12.949	-10.626
12.959	-10.616
12.970	-10.606
12.984	-10.593
12.999	-10.580
13.016	-10.571
13.159	-10.492
13.308	-10.425
13.448	-10.342
13.573	-10.269
13.741	-10.072
13.806	-9.980
14.035	-9.658
14.012	-9.705
14.077	-9.482
POLYLINE BLUE
11.334	-16.016
11.363	-15.889
11.375	-15.733
11.464	-15.626
11.500	-15.582
11.548	-15.549
11.579	-15.502
11.651	-15.394
11.709	-15.276
11.771	-15.162
11.804	-15.099
11.826	-15.031
11.866	-14.972
11.927	-14.880
12.003	-14.801
12.069	-14.714
12.096	-14.679
12.116	-14.639
12.143	-14.605
12.181	-14.558
12.228	-14.519
12.263	-14.470
12.428	-14.241
12.349	-14.213
12.524	-13.890
12.623	-13.706
12.760	-13.545
12.868	-13.366
12.946	-13.237
13.062	-12.771
13.070	-12.749
13.134	-12.580
13.206	-12.411
13.295	-12.253
13.484	-11.918
13.730	-11.615
13.905	-11.272
14.053	-10.981
14.138	-10.661
14.260	-10.357
14.301	-10.253
14.352	-10.153
14.395	-10.050
14.464	-9.885
14.464	-9.838
14.548	-9.688
14.580	-9.631
14.619	-9.577
14.654	-9.522
POLYLINE BLUE
14.811	-9.307
14.819	-9.263
14.823	-9.217
14.834	-9.173
14.839	-9.152
14.846	-9.129
14.859	-9.111
15.026	-8.869
15.206	-8.635
15.374	-8.393
15.394	-8.364
15.406	-8.329
15.421	-8.297
POLYLINE BLUE
14.164	-9.299
14.218	-9.214
14.266	-9.125
14.328	-9.045
14.365	-8.998
14.533	-8.859
14.582	-8.749
14.617	-8.673
14.638	-8.498
14.646	-8.462
14.671	-8.353
14.827	-8.254
14.916	-8.196
POLYLINE BLUE
11.384	-15.969
11.499	-15.888
11.679	-16.282
11.807	-16.316
11.947	-16.353
12.091	-16.377
12.230	-16.418
12.343	-16.452
12.494	-16.575
12.580	-16.625
12.647	-16.665
12.720	-16.692
12.787	-16.732
12.816	-16.749
12.841	-16.772
12.866	-16.795
12.933	-16.856
13.102	-17.055
13.237	-17.118
13.258	-17.128
13.412	-17.220
13.493	-17.202
13.664	-17.165
13.682	-16.791
13.758	-16.684
13.844	-16.562
13.932	-16.443
14.024	-16.326
14.210	-16.089
14.208	-16.151
14.333	-15.900
14.407	-15.751
14.494	-15.304
14.507	-15.268
14.619	-14.962
14.749	-14.663
14.890	-14.369
15.350	-13.412
15.061	-14.212
15.248	-13.663
POLYLINE BLUE
15.784	-17.957
15.761	-17.990
15.735	-18.021
15.715	-18.056
15.621	-18.212
15.595	-18.727
15.583	-18.805
15.560	-18.955
15.452	-19.065
15.423	-19.212
15.416	-19.253
15.412	-19.294
15.409	-19.335
15.404	-19.406
15.412	-19.455
15.374	-19.520
15.353	-19.554
15.334	-19.591
15.305	-19.620
15.006	-19.919
14.694	-20.205
14.393	-20.502
14.348	-20.546
14.319	-20.603
14.293	-20.659
14.257	-20.742
14.235	-20.855
14.156	-20.915
14.143	-20.924
14.131	-20.933
14.117	-20.939
14.014	-20.984
13.907	-21.018
13.807	-21.068
13.476	-21.235
13.491	-21.298
13.154	-21.573
13.007	-21.693
12.805	-21.708
12.658	-21.829
12.627	-21.855
12.596	-21.883
12.571	-21.915
12.403	-22.130
12.254	-22.359
12.081	-22.569
11.942	-22.738
11.729	-22.852
11.540	-22.944
10.930	-23.243
11.090	-23.205
10.766	-23.268
POLYLINE BLUE
15.225	-13.716
15.387	-13.649
15.555	-13.596
15.710	-13.515
15.813	-13.461
15.898	-13.377
15.996	-13.315
16.052	-13.278
16.175	-13.250
16.229	-13.244
16.470	-13.215
16.712	-13.191
16.954	-13.174
16.995	-13.171
17.037	-13.175
17.077	-13.184
17.109	-13.191
17.138	-13.209
17.168	-13.222
POLYLINE BLUE
15.779	-17.857
15.806	-17.703
15.824	-17.546
15.860	-17.394
15.893	-17.252
16.017	-17.010
16.078	-16.894
16.117	-16.821
16.165	-16.752
16.204	-16.679
16.260	-16.572
16.226	-16.401
16.229	-16.301
16.229	-16.275
16.233	-16.249
16.242	-16.224
16.345	-15.932
16.332	-15.962
16.411	-15.809
POLYLINE BLUE
16.353	-15.829
16.431	-15.686
16.529	-15.249
16.740	-15.122
16.811	-15.079
16.908	-15.079
16.962	-15.011
16.992	-14.974
17.019	-14.934
17.045	-14.894
17.097	-14.817
17.112	-14.774
17.192	-14.723
17.306	-14.651
17.452	-14.685
17.571	-14.624
17.669	-14.574
17.726	-14.475
17.809	-14.405
17.915	-14.315
17.999	-14.305
18.133	-14.299
POLYLINE BLUE
17.052	-13.162
17.189	-13.207
17.215	-13.226
17.355	-13.231
17.404	-13.233
17.452	-13.231
17.500	-13.224
17.563	-13.215
17.781	-13.144
17.814	-13.136
17.854	-13.128
17.896	-13.126
17.937	-13.124
18.106	-13.119
18.315	-13.241
18.450	-13.278
18.506	-13.294
18.565	-13.290
18.622	-13.295
POLYLINE BLUE
18.669	-13.284
18.839	-13.389
18.899	-13.355
19.104	-13.362
19.325	-13.370
19.422	-13.401
19.620	-13.364
19.732	-13.343
19.838	-13.286
19.954	-13.310
20.088	-13.338
20.254	-13.487
20.326	-13.525
20.381	-13.554
20.442	-13.574
20.504	-13.587
20.799	-13.650
21.094	-13.713
21.394	-13.752
21.622	-13.783
21.906	-13.674
22.111	-13.636
22.227	-13.615
22.336	-13.639
22.449	-13.658
POLYLINE BLUE
18.265	-14.194
18.476	-14.107
18.708	-13.949
18.949	-13.969
19.068	-13.978
19.183	-14.035
19.304	-14.017
19.378	-14.007
19.451	-13.986
19.525	-13.970
19.587	-13.956
19.637	-13.945
19.702	-13.962
19.858	-14.003
20.008	-14.068
20.167	-14.093
20.310	-14.116
20.457	-14.112
20.601	-14.106
20.728	-14.101
20.877	-14.045
21.012	-14.070
21.071	-14.086
21.130	-14.102
21.188	-14.118
21.243	-14.138
21.296	-14.168
21.353	-14.179
21.656	-14.236
21.838	-14.283
22.099	-14.263
22.106	-14.262
22.113	-14.260
22.120	-14.257
22.175	-14.236
22.230	-14.213
22.286	-14.190
POLYLINE BLUE
13.258	-20.496
13.235	-20.461
POLYLINE BLUE
13.611	-19.627
13.488	-19.622
13.366	-19.631
13.284	-19.732
13.221	-19.809
13.204	-19.875
13.109	-19.925
13.055	-19.953
12.834	-20.024
12.770	-20.119
12.732	-20.174
12.762	-20.259
12.758	-20.315
12.751	-20.399
12.738	-20.482
12.722	-20.564
12.716	-20.598
12.703	-20.630
12.691	-20.662
12.680	-20.688
12.637	-20.729
12.646	-20.762
12.657	-20.802
12.739	-20.819
12.760	-20.830
12.787	-20.845
12.811	-20.862
12.835	-20.881
12.912	-20.941
12.907	-20.957
12.979	-20.990
13.075	-21.033
13.168	-20.995
13.256	-20.953
13.357	-20.905
13.458	-20.857
13.559	-20.810
13.594	-20.794
13.611	-20.796
13.635	-20.775
13.703	-20.710
13.664	-20.560
13.697	-20.470
13.739	-20.356
13.906	-20.273
13.847	-20.123
13.800	-20.006
13.753	-19.889
13.706	-19.772
13.700	-19.768
13.695	-19.760
13.687	-19.759
13.648	-19.751
13.603	-19.832
13.593	-19.850
13.516	-19.983
13.562	-20.166
13.450	-20.282
13.332	-20.404
13.199	-20.505
13.053	-20.593
12.724	-20.792
12.869	-20.605
12.724	-20.847
POLYLINE BLUE
13.413	-20.436
13.535	-20.663
13.529	-20.681
13.568	-20.930
POLYLINE BLUE
11.333	-20.789
11.074	-20.819
10.936	-20.768
10.813	-20.983
10.784	-21.032
10.766	-21.088
10.737	-21.137
10.686	-21.224
10.554	-21.281
10.552	-21.385
10.552	-21.403
10.556	-21.423
10.564	-21.439
10.591	-21.499
10.620	-21.560
10.652	-21.618
10.669	-21.651
10.717	-21.679
10.750	-21.688
10.863	-21.720
10.976	-21.752
11.091	-21.778
11.112	-21.783
11.165	-21.781
11.189	-21.773
11.329	-21.721
11.285	-21.706
11.461	-21.609
11.509	-21.582
11.562	-21.563
11.614	-21.546
11.622	-21.544
11.749	-21.534
11.788	-21.495
11.806	-21.477
11.812	-21.450
11.810	-21.426
11.802	-21.302
11.790	-21.178
11.783	-21.054
11.780	-21.004
11.798	-20.953
11.834	-20.919
11.849	-20.905
11.895	-20.881
11.896	-20.850
11.898	-20.816
11.853	-20.793
11.830	-20.782
11.669	-20.705
11.493	-20.838
11.370	-20.923
11.341	-20.943
11.300	-21.000
11.287	-21.025
11.265	-21.070
11.171	-21.233
11.162	-21.334
11.157	-21.388
11.186	-21.448
11.147	-21.495
11.079	-21.577
10.950	-21.614
10.847	-21.606
10.828	-21.604
10.810	-21.600
10.792	-21.595
10.770	-21.590
10.750	-21.574
10.728	-21.577
10.687	-21.581
10.649	-21.601
10.610	-21.614
POLYLINE BLUE
11.254	-21.436
11.795	-21.414
11.569	-21.389
11.937	-21.458
POLYLINE BLUE
14.316	-18.568
14.356	-18.531
14.398	-18.496
14.435	-18.457
14.468	-18.421
14.496	-18.380
14.528	-18.344
14.586	-18.279
14.706	-18.340
14.758	-18.366
14.796	-18.385
14.825	-18.417
14.866	-18.425
14.930	-18.438
14.992	-18.362
15.027	-18.407
15.065	-18.454
15.059	-18.569
15.051	-18.619
15.034	-18.720
15.016	-18.880
14.939	-18.973
14.927	-18.988
14.913	-18.999
14.900	-19.013
14.866	-19.047
14.776	-19.172
14.696	-19.210
14.615	-19.249
14.371	-19.244
14.317	-19.250
14.268	-19.256
14.211	-19.271
14.167	-19.298
14.127	-19.323
14.077	-19.401
14.025	-19.356
14.012	-19.345
14.000	-19.326
13.993	-19.311
13.969	-19.249
14.025	-19.205
14.052	-19.156
14.095	-19.078
14.090	-19.032
14.131	-18.943
14.176	-18.842
14.227	-18.745
14.280	-18.649
14.320	-18.576
14.444	-18.520
14.496	-18.476
14.500	-18.472
14.497	-18.463
14.495	-18.457
14.486	-18.422
14.473	-18.389
14.461	-18.355
POLYLINE BLUE
15.067	-18.494
15.015	-18.519
14.962	-18.541
14.912	-18.568
14.855	-18.600
14.821	-18.658
14.764	-18.687
14.720	-18.709
14.677	-18.703
14.630	-18.712
14.581	-18.721
14.535	-18.750
14.500	-18.785
14.441	-18.844
14.456	-18.927
14.403	-18.988
14.330	-19.074
14.219	-19.111
14.135	-19.183
14.054	-19.251
14.035	-19.313
13.969	-19.417
13.964	-19.425
13.959	-19.435
13.952	-19.442
13.932	-19.463
13.909	-19.482
13.887	-19.503
POLYLINE BLUE
14.456	-18.729
14.502	-18.536
14.475	-18.600
14.540	-18.462
14.545	-18.452
14.552	-18.443
14.555	-18.433
14.572	-18.373
14.584	-18.313
14.598	-18.253
POLYLINE BLUE
10.512	-19.536
10.419	-19.504
10.325	-19.475
10.233	-19.440
10.157	-19.411
10.128	-19.347
10.075	-19.291
10.018	-19.230
9.944	-19.181
9.858	-19.176
9.669	-19.166
9.513	-19.317
9.349	-19.378
9.221	-19.425
9.087	-19.457
8.954	-19.486
8.888	-19.501
8.688	-19.479
8.633	-19.540
8.592	-19.585
8.561	-19.638
8.525	-19.687
POLYLINE BLUE
8.497	-19.790
8.499	-20.298
8.535	-20.280
8.345	-20.679
8.324	-20.723
8.256	-20.785
8.232	-20.817
8.216	-20.838
8.202	-20.861
8.192	-20.885
8.137	-21.015
8.056	-21.172
8.040	-21.323
8.031	-21.421
8.059	-21.495
8.105	-21.581
8.134	-21.636
8.179	-21.684
8.189	-21.748
8.204	-21.847
8.206	-21.948
8.223	-22.047
8.228	-22.077
8.238	-22.107
8.253	-22.134
8.327	-22.273
8.409	-22.407
8.487	-22.544
POLYLINE BLUE
8.558	-22.531
8.545	-22.570
8.529	-22.608
8.517	-22.648
8.483	-22.764
8.595	-22.979
8.616	-23.029
8.641	-23.091
8.672	-23.151
8.711	-23.205
8.903	-23.472
8.910	-23.395
9.011	-23.604
9.051	-23.685
9.043	-23.780
9.044	-23.867
POLYLINE BLUE
10.966	-23.093
10.885	-23.238
10.753	-23.345
10.684	-23.496
10.647	-23.579
10.620	-23.668
10.575	-23.748
10.506	-23.866
10.415	-23.970
10.344	-24.087
10.228	-24.277
10.205	-24.521
10.157	-24.727
POLYLINE BLUE
11.031	-24.259
11.026	-24.179
11.035	-24.141
11.009	-24.077
10.965	-23.970
10.830	-23.946
10.733	-23.991
10.652	-24.029
10.586	-24.132
10.630	-24.220
10.716	-24.388
10.801	-24.556
10.890	-24.722
10.905	-24.750
10.948	-24.759
10.975	-24.750
11.141	-24.694
11.368	-24.382
11.402	-24.343
11.447	-24.291
11.521	-24.204
11.529	-24.123
11.543	-23.979
11.417	-23.943
11.305	-23.997
11.207	-24.044
11.106	-24.193
11.044	-24.268
POLYLINE BLUE
8.952	-23.845
8.823	-24.300
8.741	-24.876
8.331	-25.193
8.325	-25.198
8.318	-25.200
8.311	-25.202
8.286	-25.211
8.260	-25.219
8.235	-25.228
POLYLINE BLUE
10.104	-24.795
9.878	-25.035
9.969	-24.922
9.699	-25.400
9.683	-25.429
9.672	-25.461
9.665	-25.494
9.642	-25.611
9.627	-25.730
9.608	-25.848
POLYLINE BLUE
9.698	-25.680
9.677	-25.714
9.653	-25.746
9.635	-25.780
9.556	-25.926
9.630	-26.309
9.635	-26.361
9.641	-26.419
9.667	-26.533
9.703	-26.593
9.766	-26.697
9.869	-26.788
9.871	-26.918
9.872	-26.969
9.873	-27.020
9.865	-27.070
9.851	-27.150
9.781	-27.344
9.785	-27.471
9.789	-27.567
9.846	-27.587
9.906	-27.648
9.925	-27.667
9.940	-27.689
9.956	-27.710
9.966	-27.722
9.973	-27.737
9.985	-27.748
10.009	-27.772
10.037	-27.791
10.064	-27.813
POLYLINE BLUE
8.285	-25.263
8.188	-25.238
8.088	-25.219
7.992	-25.188
7.959	-25.177
7.847	-25.139
7.801	-25.092
7.731	-25.021
7.782	-24.899
7.637	-24.922
7.506	-24.942
7.436	-25.075
7.394	-25.188
7.345	-25.319
7.304	-25.472
7.330	-25.613
7.343	-25.686
7.353	-25.671
7.377	-25.743
7.390	-25.784
7.391	-25.840
7.386	-25.880
7.375	-25.968
7.354	-26.027
7.314	-26.107
7.295	-26.145
7.201	-26.285
7.178	-26.369
7.159	-26.443
7.203	-26.485
7.231	-26.550
7.258	-26.611
7.265	-26.685
7.239	-26.748
7.203	-26.833
7.107	-26.967
7.026	-27.022
6.900	-27.107
6.486	-27.275
6.490	-27.521
6.493	-27.710
6.723	-27.985
6.784	-28.075
6.850	-28.171
6.956	-28.267
7.075	-28.289
7.164	-28.304
7.279	-28.296
7.366	-28.343
7.449	-28.387
7.488	-28.501
7.574	-28.554
7.658	-28.605
7.685	-28.574
7.808	-28.627
7.944	-28.685
8.072	-28.761
8.205	-28.826
8.285	-28.866
8.293	-28.857
8.367	-28.921
8.581	-29.108
8.386	-28.952
8.543	-29.117
8.631	-29.209
8.756	-29.250
8.837	-29.352
8.907	-29.440
8.933	-29.520
9.015	-29.584
9.057	-29.617
9.100	-29.635
9.152	-29.651
9.157	-29.653
9.615	-29.776
9.705	-29.836
9.757	-29.870
9.793	-29.924
9.837	-29.968
POLYLINE BLUE
10.049	-27.723
10.008	-27.736
9.968	-27.753
9.926	-27.761
9.847	-27.776
9.761	-27.778
9.681	-27.764
9.566	-27.743
9.632	-27.742
9.535	-27.717
9.467	-27.700
9.395	-27.704
9.327	-27.724
9.207	-27.761
9.087	-27.896
9.035	-28.003
9.004	-28.067
8.995	-28.137
8.952	-28.194
8.905	-28.257
8.833	-28.281
8.759	-28.295
8.718	-28.303
8.683	-28.305
8.648	-28.332
8.608	-28.363
8.581	-28.418
8.561	-28.459
8.410	-28.771
