TRIP
DATE 2025-08-24
DECLINATION 0.0
DATA
POLYLINE BLACK
47.728	-15.970
47.668	-17.167
POLYLINE BLACK
47.605	-16.091
47.192	-17.188
47.375	-16.810
47.149	-17.264
POLYLINE BLACK
47.126	-17.139
47.009	-17.197
46.891	-17.256
46.773	-17.315
46.741	-17.329
46.705	-17.335
46.676	-17.355
46.661	-17.366
46.656	-17.388
46.647	-17.404
POLYLINE BLACK
47.035	-17.277
47.044	-17.824
47.026	-17.607
47.060	-17.929
POLYLINE BLACK
46.599	-14.592
46.218	-14.958
46.403	-14.762
45.930	-15.350
45.919	-15.363
45.907	-15.383
45.903	-15.401
45.889	-15.473
45.927	-15.576
45.950	-15.630
46.085	-15.948
46.230	-16.262
46.373	-16.576
46.379	-16.589
46.389	-16.600
46.398	-16.611
46.433	-16.655
46.496	-16.670
46.536	-16.620
46.779	-16.319
46.792	-16.063
46.954	-15.606
47.034	-15.383
46.766	-14.895
46.752	-14.859
46.738	-14.821
46.716	-14.786
46.694	-14.752
46.683	-14.734
46.673	-14.709
46.652	-14.702
46.641	-14.698
46.638	-14.720
46.631	-14.729
POLYLINE BLACK
46.559	-14.668
46.517	-14.951
46.477	-15.235
46.431	-15.518
46.426	-15.549
46.402	-15.596
46.375	-15.616
46.276	-15.689
46.174	-15.758
46.073	-15.830
POLYLINE BLACK
46.449	-15.670
46.439	-15.903
46.482	-16.135
46.578	-16.348
POLYLINE BLACK
41.939	-10.801
41.783	-10.841
41.624	-10.779
41.469	-10.826
41.447	-10.832
41.430	-10.848
41.411	-10.859
POLYLINE BLACK
37.473	-11.091
37.545	-11.060
37.615	-11.024
37.689	-10.998
37.991	-10.891
38.377	-10.928
38.661	-10.950
38.904	-10.968
39.452	-11.080
39.722	-11.175
39.814	-11.207
39.897	-11.261
39.986	-11.299
40.034	-11.320
40.163	-11.322
40.187	-11.326
40.192	-11.327
40.193	-11.335
40.191	-11.339
40.188	-11.347
40.181	-11.352
40.175	-11.358
40.153	-11.377
40.131	-11.396
40.109	-11.414
POLYLINE BLACK
41.440	-10.807
41.400	-10.796
41.360	-10.779
41.318	-10.783
41.085	-10.803
40.776	-10.957
40.627	-11.028
40.480	-11.097
40.346	-11.189
40.209	-11.274
40.167	-11.299
40.123	-11.349
40.110	-11.397
40.104	-11.419
40.103	-11.442
40.100	-11.464
POLYLINE BLACK
45.698	-20.857
45.683	-20.794
POLYLINE BLACK
41.925	-10.764
41.663	-10.594
41.762	-10.672
41.416	-10.278
40.982	-9.783
40.538	-9.297
40.130	-8.780
39.973	-8.580
39.854	-8.352
39.724	-8.133
39.527	-7.801
39.552	-7.883
39.507	-7.690
POLYLINE BLACK
38.640	-8.305
38.607	-8.340
38.575	-8.366
38.557	-8.410
38.466	-8.621
38.506	-8.900
38.579	-9.109
38.646	-9.301
38.719	-9.438
38.831	-9.604
39.682	-10.869
38.931	-9.741
39.304	-10.272
39.676	-10.802
38.790	-9.631
39.888	-10.934
40.076	-11.157
40.180	-11.460
40.131	-11.223
POLYLINE BLACK
35.759	-2.481
35.752	-2.520
POLYLINE BLACK
35.740	-2.667
35.680	-2.481
35.714	-2.559
35.544	-2.295
35.489	-2.210
35.374	-2.172
35.280	-2.211
35.168	-2.257
35.148	-2.403
35.134	-2.504
35.124	-2.580
35.127	-2.700
35.150	-2.772
35.396	-3.545
35.416	-3.464
35.984	-4.299
36.065	-4.417
36.125	-4.440
36.219	-4.549
36.257	-4.592
36.284	-4.645
36.322	-4.689
36.325	-4.692
36.330	-4.683
36.334	-4.680
POLYLINE BLACK
36.330	-4.719
36.624	-4.964
36.487	-4.834
36.893	-5.465
37.143	-5.853
37.369	-6.256
37.617	-6.645
37.837	-6.992
38.070	-7.331
38.298	-7.672
38.400	-7.824
38.511	-7.969
38.606	-8.124
38.634	-8.169
38.650	-8.222
38.669	-8.272
38.670	-8.275
38.665	-8.277
38.663	-8.279
38.645	-8.249
38.627	-8.218
38.609	-8.188
POLYLINE BLACK
35.745	-2.569
35.733	-2.108
35.732	-2.519
35.755	-2.203
35.758	-2.167
35.756	-2.131
35.757	-2.095
POLYLINE BLACK
36.925	-3.061
36.862	-3.084
POLYLINE BLACK
36.873	-3.016
36.906	-3.076
36.942	-3.135
36.973	-3.197
37.283	-3.814
36.660	-2.841
37.645	-4.274
37.735	-4.404
37.840	-4.522
37.929	-4.653
37.990	-4.743
38.035	-4.845
38.097	-4.936
38.162	-5.033
38.246	-5.116
38.309	-5.215
38.371	-5.311
38.415	-5.418
38.471	-5.519
38.474	-5.525
38.503	-5.562
38.515	-5.568
38.532	-5.577
38.550	-5.581
38.568	-5.587
POLYLINE BLACK
38.556	-5.579
38.587	-5.666
38.613	-5.755
38.650	-5.840
38.738	-6.043
38.872	-6.136
39.000	-6.339
39.049	-6.416
39.087	-6.502
39.112	-6.591
39.177	-6.815
39.202	-7.050
39.268	-7.273
39.312	-7.423
39.394	-7.586
39.490	-7.716
39.509	-7.741
39.532	-7.763
39.553	-7.786
POLYLINE BLACK
37.073	-4.325
37.056	-4.363
37.035	-4.400
37.021	-4.439
37.011	-4.468
37.001	-4.498
36.999	-4.529
36.985	-4.752
36.978	-4.975
36.974	-5.198
36.972	-5.301
37.005	-5.388
37.062	-5.473
37.107	-5.541
37.153	-5.611
37.209	-5.672
37.265	-5.733
37.380	-5.842
37.480	-5.870
37.549	-5.890
37.667	-5.826
37.671	-5.748
37.675	-5.664
37.679	-5.579
37.677	-5.494
37.668	-5.166
37.690	-5.027
37.599	-4.767
37.584	-4.725
37.555	-4.663
37.520	-4.625
37.474	-4.574
37.431	-4.549
37.402	-4.487
37.373	-4.426
37.354	-4.362
37.327	-4.301
37.325	-4.295
37.320	-4.289
37.315	-4.284
37.272	-4.238
37.194	-4.244
37.156	-4.292
37.153	-4.296
37.152	-4.301
37.150	-4.305
37.133	-4.341
37.117	-4.378
37.101	-4.414
POLYLINE BLACK
38.946	-8.586
38.938	-8.570
POLYLINE BLACK
38.811	-8.494
39.000	-8.679
39.198	-8.854
39.376	-9.048
39.449	-9.127
39.505	-9.220
39.562	-9.311
39.585	-9.347
39.642	-9.451
39.636	-9.510
39.631	-9.556
39.591	-9.595
39.562	-9.624
39.490	-9.693
39.413	-9.757
39.340	-9.824
39.329	-9.834
39.320	-9.846
39.308	-9.855
39.263	-9.891
39.165	-9.938
39.105	-9.917
39.076	-9.907
39.052	-9.881
39.036	-9.856
38.955	-9.727
38.906	-9.648
38.863	-9.502
38.803	-9.303
38.809	-8.998
38.786	-8.830
38.775	-8.748
38.748	-8.670
38.728	-8.590
POLYLINE BLACK
38.853	-8.648
39.168	-9.234
38.910	-8.729
39.148	-9.258
39.164	-9.294
39.185	-9.328
39.204	-9.364
POLYLINE BLACK
39.198	-9.453
39.188	-9.556
39.178	-9.658
39.168	-9.761
39.164	-9.782
39.158	-9.803
39.156	-9.825
39.152	-9.860
39.152	-9.896
39.151	-9.932
POLYLINE BLACK
39.222	-9.463
39.345	-9.474
39.426	-9.524
39.531	-9.583
POLYLINE BLACK
38.301	-6.373
38.251	-6.405
38.208	-6.440
38.214	-6.504
38.226	-6.622
38.222	-6.742
38.253	-6.857
38.306	-7.053
38.390	-7.239
38.466	-7.428
38.489	-7.483
38.563	-7.619
38.633	-7.643
38.663	-7.653
38.696	-7.637
38.720	-7.621
38.798	-7.571
38.860	-7.460
38.875	-7.371
38.915	-7.138
38.924	-7.054
38.892	-6.832
38.870	-6.677
38.773	-6.509
38.658	-6.406
38.598	-6.351
38.488	-6.299
38.405	-6.298
38.374	-6.298
38.342	-6.302
38.327	-6.333
38.295	-6.401
38.324	-6.495
38.333	-6.559
POLYLINE BLACK
37.041	-3.277
36.756	-2.999
37.039	-3.283
36.562	-2.731
36.488	-2.646
36.409	-2.565
36.333	-2.481
POLYLINE BLACK
35.878	1.483
35.835	1.439
POLYLINE BLACK
35.853	1.445
35.825	1.427
35.796	1.412
35.770	1.392
35.692	1.333
35.619	1.195
35.589	1.111
35.522	0.929
35.437	0.749
35.407	0.556
35.346	0.173
35.339	-0.217
35.318	-0.604
35.315	-0.669
35.317	-0.737
35.333	-0.800
35.431	-1.191
35.559	-1.575
35.660	-1.965
35.802	-2.513
35.594	-2.465
35.790	-2.505
POLYLINE BLACK
36.551	2.885
36.697	2.911
36.661	2.911
36.860	2.896
36.886	2.894
36.932	2.880
36.957	2.865
37.024	2.826
37.083	2.749
37.121	2.692
37.221	2.541
37.340	2.367
37.387	2.182
37.456	1.912
37.410	1.865
37.374	1.517
37.345	1.236
37.301	0.956
37.285	0.673
37.267	0.369
37.354	0.157
37.274	0.372
POLYLINE BLACK
35.889	1.511
35.869	1.688
35.886	1.686
35.984	1.894
36.170	2.289
36.289	2.681
36.608	2.973
POLYLINE BLACK
36.548	4.283
36.336	4.023
36.122	3.765
35.913	3.504
35.874	3.455
35.868	3.389
35.903	3.338
35.915	3.320
35.932	3.303
35.950	3.292
36.065	3.217
36.178	3.138
36.297	3.070
36.390	3.016
36.527	2.995
36.626	2.980
36.651	2.976
36.702	2.969
36.731	2.986
36.768	3.008
36.776	3.085
36.787	3.110
36.840	3.227
36.908	3.337
36.955	3.457
36.980	3.522
36.991	3.593
37.003	3.662
37.016	3.738
37.024	3.855
36.966	3.920
36.711	4.209
36.814	4.029
36.707	4.243
POLYLINE BLACK
36.568	4.206
36.469	3.761
36.571	4.133
36.313	3.543
36.292	3.497
36.282	3.446
36.267	3.398
POLYLINE BLACK
36.381	3.405
36.505	3.265
36.499	3.251
36.618	3.164
36.688	3.120
36.655	3.143
36.719	3.094
POLYLINE BLACK
36.276	3.349
36.141	3.322
36.115	3.302
36.007	3.227
POLYLINE BLACK
36.335	-2.437
36.364	-2.425
36.393	-2.409
36.423	-2.400
36.579	-2.351
36.763	-2.407
36.913	-2.415
36.966	-2.418
37.019	-2.415
37.071	-2.406
37.393	-2.355
37.799	-2.105
38.016	-1.996
38.056	-1.976
38.098	-1.953
38.130	-1.921
38.379	-1.666
38.596	-1.335
38.680	-0.986
38.720	-0.822
38.704	-0.743
38.700	-0.566
POLYLINE BLACK
38.725	-0.640
38.729	-0.517
38.735	-0.536
38.714	-0.422
38.706	-0.378
38.689	-0.348
38.704	-0.304
38.728	-0.235
38.781	-0.192
38.832	-0.142
POLYLINE BLACK
37.259	0.446
37.276	0.400
37.288	0.352
37.330	0.323
37.392	0.281
37.452	0.315
37.505	0.356
37.519	0.367
37.533	0.379
37.544	0.394
37.633	0.513
37.643	0.546
37.709	0.677
POLYLINE BLACK
37.453	0.285
37.482	0.286
37.510	0.285
37.538	0.288
37.597	0.293
37.675	0.345
37.711	0.367
37.730	0.379
37.748	0.394
37.764	0.410
37.910	0.565
37.884	0.535
37.971	0.684
POLYLINE BLACK
37.958	0.543
37.950	0.626
37.934	0.708
37.933	0.791
37.930	0.930
37.970	1.104
38.014	1.232
38.036	1.295
38.058	1.360
38.097	1.414
38.271	1.661
38.461	1.896
38.649	2.132
38.668	2.157
38.693	2.177
38.718	2.195
38.744	2.215
38.773	2.232
38.803	2.246
39.166	2.420
39.526	2.602
39.896	2.760
40.126	2.858
40.358	2.867
40.598	2.925
40.889	2.997
40.728	3.011
40.872	2.991
POLYLINE BLACK
41.378	1.672
41.344	1.674
41.309	1.679
41.274	1.678
41.197	1.676
41.079	1.635
41.022	1.611
40.892	1.558
40.763	1.499
40.637	1.437
40.605	1.422
40.575	1.402
40.548	1.379
40.505	1.343
40.466	1.304
40.430	1.261
40.395	1.218
40.365	1.171
40.337	1.123
40.157	0.813
39.992	0.494
39.807	0.187
39.754	0.099
39.671	0.012
39.586	-0.049
39.500	-0.110
39.410	-0.130
39.305	-0.158
39.276	-0.165
39.246	-0.170
39.215	-0.171
39.001	-0.176
39.148	-0.157
38.974	-0.157
38.910	-0.157
38.877	-0.175
38.813	-0.195
POLYLINE BLACK
41.307	1.627
41.602	1.708
41.256	1.608
41.589	1.720
41.602	1.725
41.616	1.728
41.630	1.728
41.643	1.728
41.655	1.723
41.668	1.721
POLYLINE BLACK
41.616	1.721
41.713	1.684
41.833	1.652
41.904	1.566
41.958	1.500
42.001	1.425
42.060	1.364
42.150	1.270
42.282	1.154
42.417	1.117
42.534	1.085
42.738	1.107
42.814	1.111
42.880	1.114
42.967	1.156
43.010	1.207
43.051	1.255
43.104	1.363
43.119	1.398
43.255	1.737
43.221	1.733
43.312	2.122
43.317	2.140
43.325	2.158
43.334	2.174
43.396	2.279
43.472	2.376
43.528	2.485
43.542	2.512
43.537	2.545
43.542	2.576
POLYLINE BLACK
40.567	2.910
40.693	2.903
40.681	2.897
40.835	2.933
40.871	2.941
40.906	2.953
40.939	2.970
41.521	3.264
40.870	3.028
41.875	3.363
41.914	3.376
42.010	3.393
42.062	3.384
42.106	3.376
42.150	3.366
42.193	3.352
42.227	3.341
42.477	3.223
42.602	3.219
42.721	3.214
42.894	3.260
42.979	3.301
43.003	3.312
42.998	3.349
43.007	3.374
POLYLINE BLACK
42.843	3.234
42.835	3.350
42.827	3.465
42.818	3.580
42.818	3.661
42.823	3.742
42.819	3.823
42.812	3.952
42.785	4.080
42.785	4.210
42.785	4.335
42.790	4.594
42.845	4.757
42.857	4.791
42.873	4.823
42.887	4.856
POLYLINE BLACK
43.906	6.391
43.915	6.391
POLYLINE BLACK
43.538	2.463
43.549	4.274
43.614	3.133
43.435	4.382
43.425	4.449
43.426	4.518
43.422	4.586
POLYLINE BLACK
42.780	4.783
42.732	5.172
42.782	5.577
42.927	5.941
42.963	6.032
43.068	6.235
43.154	6.332
43.243	6.431
43.387	6.512
43.492	6.572
43.558	6.610
43.631	6.629
43.705	6.607
43.716	6.603
43.727	6.598
43.737	6.593
43.765	6.578
43.789	6.549
43.824	6.559
43.831	6.560
43.845	6.566
43.850	6.573
43.865	6.597
43.877	6.622
43.891	6.646
POLYLINE BLACK
43.709	6.556
44.257	6.223
44.042	6.331
44.333	6.192
POLYLINE BLACK
43.770	6.528
43.726	6.506
43.681	6.487
43.639	6.462
43.447	6.345
43.344	6.129
43.244	5.938
43.222	5.895
43.207	5.847
43.198	5.798
43.180	5.707
43.169	5.614
43.165	5.522
43.158	5.361
43.141	5.389
43.216	5.331
POLYLINE BLACK
43.409	4.495
43.314	4.719
43.271	4.837
43.203	5.036
POLYLINE BLACK
43.202	5.054
43.195	5.124
43.145	5.254
43.223	5.312
43.230	5.318
43.240	5.322
43.249	5.323
43.301	5.329
43.354	5.245
43.372	5.219
43.433	5.135
43.500	5.056
43.548	4.965
43.605	4.857
43.681	4.602
43.702	4.474
43.728	4.321
43.733	4.165
43.764	4.013
43.906	3.298
44.091	2.592
44.219	1.875
44.282	1.519
44.297	1.155
44.336	0.795
44.517	-0.091
44.704	-0.975
44.879	-1.863
45.009	-2.525
44.869	-2.156
45.097	-2.788
45.129	-2.877
45.292	-3.066
45.315	-3.092
45.340	-3.121
45.364	-3.153
45.398	-3.171
45.411	-3.177
45.392	-3.144
45.390	-3.130
POLYLINE BLACK
44.683	5.456
44.675	5.454
POLYLINE BLACK
44.744	5.673
45.019	4.286
45.295	2.899
45.571	1.512
45.625	1.372
45.691	1.235
45.735	1.091
45.844	0.733
45.912	0.363
46.029	0.008
46.147	-0.350
46.312	-0.691
46.438	-1.046
46.736	-1.888
46.386	-1.234
46.862	-2.116
46.978	-2.331
47.101	-2.542
47.228	-2.751
46.940	-2.719
47.387	-2.885
47.316	-2.877
POLYLINE BLACK
45.447	1.279
45.271	0.886
45.433	1.269
45.289	0.863
45.255	0.778
45.222	0.692
45.189	0.607
45.188	0.600
45.186	0.593
45.186	0.586
45.184	0.537
45.226	0.488
45.262	0.460
45.379	0.368
45.503	0.285
45.621	0.192
45.656	0.164
45.695	0.112
45.716	0.071
45.726	0.052
45.732	0.032
45.739	0.012
45.745	-0.002
45.749	-0.043
45.775	-0.041
45.811	-0.037
45.839	0.018
45.841	0.047
45.858	0.216
45.871	0.385
45.881	0.554
45.883	0.584
45.877	0.648
45.862	0.678
45.836	0.729
45.807	0.778
45.774	0.825
45.448	1.281
45.786	0.793
45.553	1.070
45.530	1.098
45.515	1.131
45.496	1.161
POLYLINE BLACK
45.446	1.160
45.544	0.584
45.452	0.765
45.560	0.563
POLYLINE BLACK
45.561	0.584
45.516	0.530
45.471	0.477
45.426	0.423
45.418	0.406
45.404	0.390
45.401	0.371
45.399	0.356
45.409	0.340
45.413	0.325
POLYLINE BLACK
45.544	0.551
45.735	0.537
45.621	0.536
45.884	0.581
POLYLINE BLACK
45.598	0.092
45.570	0.066
45.539	0.042
45.513	0.014
45.445	-0.058
45.389	-0.216
45.373	-0.281
45.313	-0.512
45.274	-0.748
45.227	-0.981
45.222	-1.006
45.224	-1.032
45.236	-1.055
45.268	-1.115
45.393	-1.166
45.455	-1.168
45.579	-1.173
45.704	-1.177
45.828	-1.171
45.953	-1.166
46.077	-1.148
46.201	-1.133
46.212	-1.132
46.230	-1.119
46.237	-1.112
46.271	-1.080
46.290	-1.020
46.288	-0.974
46.288	-0.961
46.303	-0.419
46.220	-0.246
46.205	-0.213
46.173	-0.177
46.146	-0.158
45.944	-0.016
45.807	0.084
45.577	0.146
POLYLINE BLACK
45.626	0.156
45.605	-0.106
45.717	-0.358
45.690	-0.618
45.669	-0.814
45.633	-0.723
45.689	-0.825
POLYLINE BLACK
45.692	-0.656
45.771	-0.743
45.850	-0.830
45.929	-0.917
45.959	-0.962
45.982	-1.013
46.019	-1.052
46.044	-1.078
46.080	-1.090
46.111	-1.108
POLYLINE BLACK
45.654	-0.841
45.633	-0.973
45.579	-1.089
45.540	-1.214
POLYLINE BLACK
45.170	2.772
45.168	2.799
45.166	2.827
45.164	2.854
45.162	2.850
45.159	2.846
45.158	2.841
45.147	2.754
45.133	2.667
45.130	2.580
45.120	2.322
45.128	2.063
45.117	1.805
45.116	1.763
45.075	1.678
45.098	1.622
45.123	1.562
45.210	1.547
45.264	1.542
45.270	1.541
45.360	1.535
45.381	1.550
45.405	1.568
45.423	1.594
45.444	1.616
POLYLINE BLACK
45.226	2.771
45.408	1.665
POLYLINE BLACK
45.271	2.051
45.234	1.692
45.270	1.827
45.211	1.637
POLYLINE BLACK
45.287	1.941
45.363	1.604
45.314	1.729
45.392	1.551
POLYLINE BLACK
45.222	2.740
45.235	2.130
45.240	2.363
45.230	2.043
POLYLINE BLACK
45.257	-2.995
45.295	-3.078
45.329	-3.124
45.340	-3.206
45.351	-3.284
45.336	-3.371
45.300	-3.440
45.171	-3.695
45.022	-3.940
44.902	-4.199
44.816	-4.385
44.704	-4.685
44.687	-4.915
44.680	-5.022
44.668	-5.313
44.716	-5.455
44.847	-5.848
45.038	-6.069
45.324	-6.369
45.352	-6.398
45.385	-6.421
45.418	-6.443
45.494	-6.493
45.605	-6.536
45.691	-6.545
46.065	-6.585
46.441	-6.612
46.817	-6.633
46.878	-6.637
47.029	-6.623
47.098	-6.593
47.197	-6.549
47.290	-6.494
47.386	-6.444
POLYLINE BLACK
50.674	-6.387
50.657	-6.537
50.653	-6.454
50.707	-6.635
POLYLINE BLACK
49.013	-6.873
48.978	-6.918
48.946	-6.966
48.908	-7.008
48.849	-7.074
48.735	-7.125
48.675	-7.170
48.500	-7.306
48.211	-7.731
48.169	-7.795
47.901	-8.209
48.116	-8.025
47.897	-8.454
46.762	-10.674
46.861	-9.741
46.779	-10.590
POLYLINE BLACK
47.056	-6.452
47.059	-6.447
POLYLINE BLACK
47.231	-6.450
47.184	-6.509
47.137	-6.568
47.090	-6.627
47.058	-6.674
47.030	-6.723
46.995	-6.769
46.951	-6.828
46.898	-6.881
46.852	-6.939
46.814	-6.987
46.783	-7.039
46.743	-7.085
46.512	-7.352
46.345	-7.410
46.319	-7.725
46.311	-7.823
46.373	-8.062
46.375	-8.082
46.394	-8.241
46.366	-8.405
46.293	-8.547
46.231	-8.671
46.170	-8.797
46.090	-8.910
45.975	-9.074
45.827	-9.211
45.712	-9.374
45.596	-9.537
45.567	-9.622
45.532	-9.787
POLYLINE BLACK
45.608	-9.805
45.499	-9.922
45.377	-10.027
45.280	-10.154
45.171	-10.298
45.107	-10.474
44.993	-10.614
44.545	-11.167
44.518	-11.167
44.118	-11.476
POLYLINE BLACK
46.825	-10.636
46.824	-10.889
46.839	-10.896
47.043	-11.106
47.288	-11.359
47.665	-11.435
47.850	-11.754
47.924	-11.881
47.942	-12.021
47.932	-12.168
47.926	-12.257
47.907	-12.344
47.891	-12.432
47.862	-12.587
47.737	-12.632
47.589	-12.651
47.539	-12.657
47.423	-12.660
47.369	-12.641
47.092	-12.547
46.823	-12.429
46.543	-12.342
46.342	-12.279
46.130	-12.284
45.923	-12.288
45.889	-12.289
45.853	-12.308
45.820	-12.298
45.769	-12.283
45.729	-12.243
45.683	-12.215
POLYLINE BLACK
45.559	-11.779
45.645	-12.145
45.672	-12.356
45.897	-12.629
45.918	-12.654
45.945	-12.674
45.969	-12.697
46.247	-12.966
46.515	-13.244
46.801	-13.504
46.868	-13.565
46.948	-13.611
47.026	-13.656
47.245	-13.784
47.405	-13.804
47.539	-14.017
47.666	-14.219
47.742	-14.432
47.794	-14.665
47.933	-15.291
47.906	-15.781
47.859	-16.475
47.848	-16.631
47.796	-16.781
47.752	-16.930
47.560	-17.584
47.231	-17.867
46.724	-18.499
46.566	-18.696
46.364	-18.856
46.203	-19.050
46.066	-19.214
45.965	-19.404
45.833	-19.571
45.776	-19.643
45.704	-19.702
45.637	-19.765
45.624	-19.778
45.598	-19.769
45.586	-19.759
45.549	-19.726
45.523	-19.672
45.499	-19.635
POLYLINE BLACK
41.852	-10.705
42.066	-10.729
42.281	-10.744
42.493	-10.775
42.560	-10.785
42.625	-10.804
42.687	-10.829
42.980	-10.948
43.272	-11.069
43.556	-11.206
43.680	-11.279
43.803	-11.353
43.927	-11.426
43.937	-11.431
43.950	-11.432
43.957	-11.441
43.991	-11.487
44.016	-11.539
44.046	-11.588
POLYLINE BLACK
45.717	-12.300
45.537	-12.142
45.366	-11.974
45.177	-11.827
45.040	-11.719
44.737	-11.595
44.584	-11.556
44.425	-11.515
44.261	-11.500
44.099	-11.473
POLYLINE BLACK
47.211	-6.360
47.329	-6.389
47.445	-6.429
47.566	-6.447
47.763	-6.476
47.962	-6.478
48.160	-6.499
48.267	-6.511
49.504	-6.722
49.919	-6.633
49.942	-6.628
50.792	-6.447
51.025	-6.231
51.140	-6.124
51.243	-6.003
51.363	-5.901
51.495	-5.787
51.649	-5.699
51.780	-5.584
52.039	-5.354
52.236	-5.181
52.398	-4.898
52.496	-4.726
52.517	-4.501
52.501	-4.308
52.464	-3.868
52.414	-3.429
52.359	-2.991
52.354	-2.954
52.339	-2.918
52.323	-2.883
52.256	-2.744
52.161	-2.623
52.050	-2.516
51.792	-2.267
51.519	-2.132
51.161	-2.117
50.793	-2.101
49.801	-2.297
49.761	-2.304
49.669	-2.321
49.511	-2.383
49.431	-2.441
49.059	-2.711
48.414	-3.329
48.182	-3.517
47.846	-3.791
47.480	-4.026
47.142	-4.297
47.011	-4.402
46.844	-4.580
46.785	-4.752
46.713	-4.959
46.767	-5.178
46.850	-5.372
46.860	-5.395
47.211	-6.276
47.398	-6.441
47.473	-6.508
47.584	-6.521
47.677	-6.560
POLYLINE BLACK
47.321	-2.844
47.655	-3.139
47.534	-3.069
48.051	-3.300
48.108	-3.325
48.171	-3.340
48.232	-3.355
48.275	-3.365
48.320	-3.368
48.364	-3.374
POLYLINE BLACK
52.182	-3.432
52.172	-3.433
POLYLINE BLACK
52.170	-3.441
52.196	-3.587
52.190	-3.519
52.194	-3.645
POLYLINE BLACK
52.101	-3.739
52.106	-3.753
51.947	-3.775
51.904	-3.816
51.889	-3.829
51.876	-3.843
51.862	-3.857
POLYLINE BLACK
52.153	-3.765
52.279	-3.935
52.248	-3.856
52.283	-3.984
POLYLINE BLACK
46.910	-5.046
47.159	-5.571
46.858	-4.914
47.067	-5.446
47.078	-5.473
47.097	-5.497
47.113	-5.523
47.121	-5.535
47.139	-5.538
47.152	-5.536
47.277	-5.514
47.401	-5.486
47.527	-5.470
47.536	-5.468
47.702	-5.449
47.768	-5.464
47.789	-5.468
47.809	-5.476
47.830	-5.481
47.834	-5.482
47.838	-5.480
47.840	-5.477
47.846	-5.470
47.846	-5.455
47.844	-5.448
47.835	-5.410
47.830	-5.370
47.815	-5.334
47.774	-5.232
47.731	-5.129
47.676	-5.033
47.589	-4.880
47.485	-4.737
47.390	-4.589
47.377	-4.568
47.384	-4.571
47.371	-4.558
47.351	-4.537
47.315	-4.552
47.296	-4.564
47.247	-4.598
47.195	-4.630
47.152	-4.671
46.779	-5.036
46.708	-5.258
46.785	-5.037
POLYLINE BLACK
46.881	-5.045
47.085	-4.991
46.804	-5.064
47.331	-4.961
47.343	-4.958
47.489	-4.912
47.518	-4.927
47.526	-4.930
47.534	-4.934
47.540	-4.939
47.621	-5.011
47.698	-5.087
47.779	-5.159
47.787	-5.166
47.796	-5.172
47.805	-5.176
47.819	-5.181
47.834	-5.183
47.849	-5.186
POLYLINE BLACK
48.260	-5.322
48.031	-5.550
48.118	-5.447
47.843	-5.879
47.822	-5.911
47.807	-5.947
47.794	-5.982
47.775	-6.034
47.762	-6.087
47.748	-6.140
47.745	-6.154
47.746	-6.172
47.752	-6.186
47.764	-6.213
47.807	-6.230
47.834	-6.233
48.105	-6.263
48.376	-6.292
48.648	-6.317
48.757	-6.328
48.868	-6.334
48.978	-6.341
48.998	-6.342
49.024	-6.320
49.033	-6.306
49.196	-6.052
49.360	-5.800
49.516	-5.542
49.536	-5.510
49.547	-5.473
49.560	-5.437
49.567	-5.417
49.578	-5.382
49.572	-5.357
49.560	-5.312
49.500	-5.284
49.461	-5.274
49.239	-5.219
49.076	-5.197
48.838	-5.222
48.686	-5.237
48.537	-5.277
48.387	-5.308
48.365	-5.312
48.344	-5.320
48.322	-5.326
48.313	-5.328
48.304	-5.329
48.296	-5.332
48.294	-5.333
48.293	-5.335
48.293	-5.337
48.293	-5.344
48.302	-5.352
48.305	-5.356
48.326	-5.378
48.347	-5.400
48.366	-5.423
48.443	-5.515
48.515	-5.609
48.592	-5.700
48.620	-5.727
48.647	-5.755
48.674	-5.782
48.676	-5.785
48.678	-5.788
48.679	-5.791
48.681	-5.806
48.646	-5.809
48.643	-5.810
48.528	-5.872
48.229	-5.991
48.098	-6.143
48.087	-6.155
48.083	-6.171
48.075	-6.185
POLYLINE BLACK
48.630	-5.802
48.778	-5.963
48.785	-5.985
48.955	-6.116
48.970	-6.127
48.989	-6.133
49.007	-6.142
POLYLINE BLACK
48.740	-5.725
49.189	-5.299
48.872	-5.569
49.325	-5.249
49.337	-5.240
49.346	-5.227
49.356	-5.217
POLYLINE BLACK
48.292	-4.396
48.235	-4.427
48.174	-4.454
48.119	-4.491
48.043	-4.543
47.892	-4.656
47.839	-4.755
47.819	-4.792
47.808	-4.843
47.828	-4.882
47.831	-4.887
47.833	-4.893
47.837	-4.896
47.985	-5.009
48.135	-5.121
48.285	-5.231
48.292	-5.237
48.306	-5.245
48.317	-5.244
48.339	-5.244
48.366	-5.224
48.379	-5.214
48.481	-5.136
48.575	-5.050
48.680	-4.978
48.755	-4.926
48.838	-4.885
48.918	-4.842
48.941	-4.830
48.985	-4.823
49.000	-4.795
49.005	-4.786
49.006	-4.773
49.006	-4.764
49.004	-4.695
48.993	-4.667
48.952	-4.609
48.920	-4.564
48.889	-4.528
48.845	-4.496
48.778	-4.447
48.670	-4.417
48.588	-4.407
48.554	-4.403
48.477	-4.405
48.443	-4.424
48.424	-4.434
48.406	-4.448
48.387	-4.460
POLYLINE BLACK
48.393	-4.479
48.380	-4.511
48.273	-4.400
48.250	-4.445
48.242	-4.460
48.246	-4.490
48.246	-4.501
POLYLINE BLACK
48.301	-4.447
