TRIP
DATE 2014-05-08 
DECLINATION     0.00
DATA
-38.323	-19.219	-39.475	-19.531
-39.475	-19.531	-39.564	-19.408
-39.475	-19.531	-39.413	-19.244
-39.475	-19.531	-39.320	-19.484
-36.120	-20.148	-38.323	-19.219
-36.120	-20.148	-36.365	-16.216
-35.436	-17.118	-36.120	-20.148
-36.120	-20.148	-36.132	-19.959
-35.926	-17.853	-35.436	-17.118
-35.448	-17.952	-35.926	-17.853
-35.180	-17.582	-35.448	-17.952
-35.503	-18.573	-35.180	-17.582
-35.180	-17.582	-36.808	-18.524
-34.511	-18.835	-35.503	-18.573
-35.095	-22.866	-34.511	-18.835
-35.095	-22.866	-39.525	-19.625
-27.781	-23.213	-35.095	-22.866
-27.781	-23.213	-36.043	-9.628
-34.908	-29.637	-37.054	-31.792
-27.781	-23.213	-34.908	-29.637
-22.656	-23.134	-27.781	-23.213
-27.781	-23.213	-28.410	-24.996
-27.781	-23.213	-29.201	-26.873
-27.781	-23.213	-28.432	-23.728
-27.781	-23.213	-28.222	-20.749
-27.781	-23.213	-27.694	-20.044
-19.818	-16.396	-22.656	-23.134
-22.656	-23.134	-22.647	-23.152
-22.656	-23.134	-23.277	-22.356
-22.656	-23.134	-23.338	-22.299
-22.656	-23.134	-25.932	-20.090
-22.656	-23.134	-25.486	-20.322
-22.656	-23.134	-23.743	-22.596
-15.428	-10.919	-19.818	-16.396
-19.818	-16.396	-18.218	-18.061
-19.818	-16.396	-18.973	-17.850
-19.818	-16.396	-18.639	-18.913
-19.818	-16.396	-20.215	-16.917
-19.818	-16.396	-20.899	-16.072
-19.818	-16.396	-21.327	-15.579
-19.818	-16.396	-20.628	-15.793
-9.765	-13.036	-6.188	-11.469
-15.428	-10.919	-9.765	-13.036
-9.765	-13.036	-13.877	-15.135
-9.765	-13.036	-10.325	-12.406
-9.765	-13.036	-9.971	-11.439
-9.765	-13.036	-10.097	-9.759
-13.051	-9.284	-15.428	-10.919
-12.520	-5.014	-13.051	-9.284
-13.051	-9.284	-13.155	-9.106
-13.051	-9.284	-14.082	-8.806
-13.051	-9.284	-14.738	-8.349
-13.051	-9.284	-14.781	-8.161
-13.051	-9.284	-14.510	-8.372
-13.051	-9.284	-14.301	-8.604
-13.051	-9.284	-13.882	-8.830
-13.051	-9.284	-13.328	-9.129
-10.074	-2.514	-12.520	-5.014
-12.520	-5.014	-12.004	-5.149
-12.520	-5.014	-11.494	-5.235
-12.520	-5.014	-11.005	-5.384
-12.520	-5.014	-10.845	-5.365
-12.520	-5.014	-11.567	-5.253
-12.520	-5.014	-12.046	-5.233
-12.520	-5.014	-12.759	-5.027
-12.520	-5.014	-13.370	-4.869
-12.520	-5.014	-14.377	-4.717
-12.520	-5.014	-14.182	-5.749
-5.102	0.746	-10.074	-2.514
-10.074	-2.514	-9.806	-3.072
-10.074	-2.514	-9.744	-3.285
-10.074	-2.514	-9.923	-3.013
-10.074	-2.514	-9.929	-3.114
-10.074	-2.514	-10.029	-3.284
-10.074	-2.514	-10.204	-2.708
-10.074	-2.514	-10.513	-2.361
-10.074	-2.514	-10.754	-2.026
-10.074	-2.514	-11.434	-1.485
-10.074	-2.514	-11.855	-1.097
-10.074	-2.514	-11.770	-1.105
-10.074	-2.514	-10.955	-1.826
-3.260	0.747	-5.102	0.746
-5.102	0.746	-6.173	1.996
-5.102	0.746	-5.884	1.725
-5.102	0.746	-5.551	1.108
-5.102	0.746	-5.301	0.591
-5.102	0.746	-5.156	0.289
0.000	0.000	-3.260	0.747
-3.260	0.747	-3.706	-0.691
-3.260	0.747	-3.656	-0.296
-3.260	0.747	-3.542	-0.005
-3.260	0.747	-3.466	0.225
-3.260	0.747	-3.144	1.088
-3.260	0.747	-2.801	1.599
-3.260	0.747	-2.820	1.417
POLYLINE BLACK
-78.115	-25.116
-77.875	-25.236
-77.995	-25.716
-78.295	-26.316
POLYLINE BLACK
-77.935	-25.416
POLYLINE BLACK
-78.895	-24.876
-78.595	-24.876
-78.475	-24.816
-78.415	-25.176
-78.055	-25.416
-77.875	-25.356
-77.755	-25.416
POLYLINE BLACK
-79.975	-24.396
-79.735	-24.456
-79.615	-24.576
-79.615	-24.756
-79.915	-25.176
-80.335	-25.596
POLYLINE BLACK
-81.355	-23.676
-81.175	-23.976
-80.995	-24.156
-80.755	-24.216
-80.455	-24.216
-80.275	-24.516
-80.155	-24.636
-80.035	-24.636
POLYLINE BLACK
-80.935	-22.896
-80.755	-23.256
-80.695	-23.496
-80.455	-23.916
-80.035	-24.216
-79.795	-24.216
-79.555	-24.276
-79.255	-24.336
-78.895	-24.456
-78.775	-24.396
-78.595	-24.576
-78.475	-24.576
-78.295	-24.696
-78.175	-24.696
POLYLINE BLACK
-80.515	-22.956
POLYLINE BLACK
-78.895	-27.636
-78.955	-27.456
-79.255	-27.156
-79.615	-26.796
-81.115	-25.296
-81.235	-25.116
-81.235	-24.996
-81.475	-24.636
-81.475	-24.456
-81.535	-24.336
-81.535	-23.736
-81.475	-23.436
-81.475	-23.316
POLYLINE BLACK
-73.255	-29.676
POLYLINE BLACK
-78.775	-27.516
-78.655	-27.636
POLYLINE BLACK
-78.115	-28.356
-78.175	-28.056
-78.235	-28.176
-78.535	-27.696
-78.535	-27.516
-78.835	-27.516
-78.955	-27.456
-79.015	-27.276
POLYLINE BLACK
-78.055	-28.536
POLYLINE BLACK
-76.795	-25.716
-76.915	-25.716
-77.275	-25.056
-77.575	-24.876
-77.695	-24.876
-77.875	-24.516
POLYLINE BLACK
-77.275	-29.676
-77.395	-29.316
-77.575	-29.076
-77.635	-28.896
-78.055	-28.656
-78.175	-28.656
POLYLINE BLACK
-81.345	-41.716
-81.255	-41.716
-81.195	-41.656
-80.925	-41.596
-80.805	-41.626
-80.685	-41.626
-80.535	-41.656
-80.385	-41.626
-80.985	-41.956
-81.195	-42.076
-81.255	-42.046
-81.375	-42.076
-81.435	-41.866
-81.435	-41.806
POLYLINE BLACK
-81.765	-41.176
-81.585	-41.176
-81.525	-41.146
-81.315	-41.176
-80.985	-41.146
-80.925	-41.146
-80.985	-41.236
