TRIP
DATE 2025-08-16
DECLINATION 0.0
DATA
5.401	-15.397
5.344	-15.590
5.261	-15.775
5.191	-15.964
POLYLINE BLACK
5.082	-15.795
5.261	-15.839
POLYLINE BLACK
6.168	-14.438
5.962	-14.956
5.824	-15.161
5.747	-15.612
5.731	-15.701
5.760	-15.797
5.838	-15.847
5.964	-15.928
6.227	-15.913
6.327	-15.921
POLYLINE BLACK
6.584	-16.188
6.684	-15.832
6.779	-15.475
6.882	-15.121
6.887	-15.104
6.910	-15.063
6.919	-15.106
6.923	-15.129
6.924	-15.153
6.923	-15.177
6.922	-15.291
6.912	-15.405
6.913	-15.519
6.913	-15.623
6.982	-15.696
7.086	-15.664
7.242	-15.615
7.544	-15.347
7.548	-15.343
7.729	-15.199
7.817	-14.942
7.919	-14.758
POLYLINE BLACK
7.856	-14.976
7.880	-15.101
7.898	-15.226
7.927	-15.349
7.979	-15.562
8.139	-15.680
8.320	-15.518
8.422	-15.427
8.479	-15.226
8.616	-15.232
8.734	-15.238
8.463	-15.416
8.410	-15.522
8.292	-15.754
8.196	-15.998
8.104	-16.241
8.031	-16.435
8.029	-16.551
8.008	-16.746
POLYLINE BLACK
-1.407	2.850
-1.560	2.920
-1.710	2.984
-1.808	3.126
-1.871	3.219
-1.938	3.381
-1.886	3.495
-1.716	3.863
-1.541	4.229
-1.355	4.589
-1.328	4.641
-1.289	4.688
-1.247	4.729
-1.143	4.828
-1.028	4.916
-0.917	5.007
-0.807	5.096
-0.588	5.235
-0.506	5.376
-0.283	5.763
-0.079	6.161
0.125	6.558
0.368	7.031
0.603	7.508
0.835	7.987
0.861	8.041
0.856	8.131
0.840	8.187
0.759	8.462
0.328	8.786
0.146	8.903
-2.501	10.607
-0.085	8.925
-1.169	9.686
POLYLINE BLACK
-1.153	9.637
-1.317	9.981
-1.680	10.174
-1.781	10.550
-1.877	10.907
-1.715	11.384
-1.658	11.691
POLYLINE BLACK
-2.457	12.483
-2.519	12.242
-2.565	11.922
-2.823	11.803
-2.958	11.740
-3.131	11.745
-3.267	11.743
-3.438	11.741
-3.650	11.761
-3.801	11.856
-3.950	11.950
-4.108	12.170
-4.202	12.255
-4.284	12.330
-4.377	12.392
-4.470	12.451
-4.722	12.614
-4.992	12.515
-5.202	12.786
-5.354	12.983
-5.428	13.281
-5.526	13.480
-5.685	13.801
-6.031	13.977
-6.186	14.302
-6.473	14.905
-6.251	14.713
-6.496	14.901
POLYLINE BLACK
-6.334	14.551
-6.388	14.905
-6.375	14.973
-6.496	15.282
-6.590	15.523
-6.722	15.617
-6.978	15.617
-7.092	15.617
-7.293	15.595
-7.395	15.543
-7.689	15.377
-7.983	15.210
-8.278	15.044
-8.393	14.971
-8.503	14.889
-8.624	14.826
-9.294	14.473
-10.003	14.200
-10.618	13.752
-11.145	13.368
-11.716	12.788
-12.066	12.279
-12.366	11.842
-12.599	11.360
-12.826	10.880
-12.988	10.536
-12.988	9.956
-13.014	9.624
POLYLINE BLACK
-2.411	11.305
-2.437	11.393
-2.453	11.524
-2.517	11.609
-2.605	11.725
-2.798	11.765
-2.893	11.635
-3.148	11.283
-2.858	10.911
-2.451	10.972
-2.329	10.990
-2.226	11.027
-2.117	11.085
-2.021	11.136
-1.955	11.216
-1.908	11.312
-1.780	11.574
-1.812	11.958
-2.135	12.042
-2.228	12.067
-2.332	12.081
-2.425	12.046
-2.507	12.016
-2.566	11.947
-2.632	11.892
POLYLINE BLACK
-2.817	11.803
-2.646	11.539
-2.752	11.686
-2.484	11.374
POLYLINE BLACK
-2.091	12.223
-2.101	12.142
-2.117	12.062
-2.121	11.981
-2.123	11.918
-2.044	11.906
-2.001	11.917
-1.917	11.939
-1.836	11.969
-1.754	11.995
POLYLINE BLACK
-2.365	11.453
-2.128	11.233
-2.268	11.381
-1.985	10.971
POLYLINE BLACK
-2.655	11.129
-3.104	10.390
POLYLINE BLACK
-2.500	11.281
-2.183	10.938
POLYLINE BLACK
-3.289	14.472
-3.163	14.610
-2.891	14.978
-2.633	14.827
-2.579	14.795
-2.547	14.725
-2.553	14.662
-2.584	14.305
-2.778	14.028
-2.912	13.699
-2.989	13.511
-2.965	13.322
-2.949	13.127
POLYLINE BLACK
-3.160	13.038
-3.153	13.025
POLYLINE BLACK
-2.966	12.464
-3.008	12.467
POLYLINE BLACK
-4.174	17.292
-4.087	17.315
-3.999	17.338
-3.912	17.361
-3.899	17.356
-3.879	17.358
-3.872	17.346
-3.854	17.311
-3.924	17.220
-3.928	17.214
-4.596	16.416
-3.943	17.199
-4.374	16.753
-4.442	16.683
-4.344	16.568
-4.270	16.561
-4.130	16.550
-3.990	16.544
-3.851	16.536
POLYLINE BLACK
-3.828	16.384
-3.620	16.706
-3.424	17.036
-3.204	17.350
-3.180	17.384
-2.714	17.925
-2.694	17.613
-2.692	17.567
-2.688	17.521
-2.697	17.476
-2.774	17.099
-2.867	16.726
-2.952	16.351
POLYLINE BLACK
-3.227	16.780
-2.678	16.691
POLYLINE BLACK
-1.823	17.652
-2.002	17.539
-2.181	17.438
-2.280	17.246
-2.390	17.031
-2.501	16.568
-2.334	16.348
-2.260	16.252
-2.113	16.246
-2.033	16.336
-1.959	16.421
-1.911	16.529
-1.891	16.640
-1.864	16.787
-1.995	17.005
-2.165	16.896
-2.178	16.888
-2.188	16.874
-2.197	16.861
-2.268	16.750
-2.335	16.635
-2.404	16.522
POLYLINE BLACK
-1.615	16.060
-1.560	16.341
-1.509	16.622
-1.449	16.902
-1.429	16.993
-1.346	17.060
-1.265	17.093
-1.214	17.114
-1.148	17.119
-1.113	17.168
-1.068	17.230
-1.136	17.394
-1.223	17.358
-1.306	17.323
-1.372	17.152
-1.391	17.106
-1.455	16.956
-1.511	16.787
-1.491	16.621
-1.464	16.400
-1.288	16.223
-1.146	16.070
POLYLINE BLACK
-0.763	15.948
-0.756	15.954
POLYLINE BLACK
-3.953	16.252
-4.031	16.256
-4.108	16.265
-4.186	16.264
-4.260	16.264
-4.294	16.180
-4.278	16.117
-4.254	16.022
-4.227	15.928
-4.190	15.837
-4.162	15.769
-3.953	15.525
-4.066	15.399
-4.128	15.331
-4.188	15.351
-4.293	15.330
POLYLINE BLACK
-3.699	14.904
-3.512	15.491
-3.568	15.216
-3.504	15.723
POLYLINE BLACK
-3.626	16.116
-3.001	15.908
-3.261	15.969
-2.860	15.888
POLYLINE BLACK
-2.602	16.004
-2.731	15.719
-2.728	15.774
-2.782	15.440
-2.789	15.396
-2.793	15.351
-2.787	15.307
-2.785	15.289
-2.777	15.266
-2.760	15.262
-2.713	15.248
-2.618	15.366
-2.616	15.369
-2.516	15.505
-2.426	15.647
-2.332	15.786
POLYLINE BLACK
-2.196	14.845
-2.152	14.988
-2.108	15.131
-2.063	15.274
-2.053	15.288
-2.048	15.311
-2.031	15.317
-2.020	15.320
-2.010	15.304
-2.005	15.293
-1.989	15.251
-1.985	15.205
-1.970	15.163
-1.940	15.081
-1.797	14.867
-1.689	14.974
-1.654	15.008
-1.631	15.070
-1.618	15.112
-1.583	15.229
-1.598	15.364
-1.670	15.464
-1.679	15.476
-1.693	15.484
-1.706	15.490
-1.778	15.521
-1.852	15.546
-1.925	15.575
POLYLINE BLACK
-1.496	14.574
-1.417	14.784
-1.336	14.993
-1.260	15.204
-1.238	15.264
-1.251	15.343
-1.205	15.386
-1.178	15.411
-1.185	15.315
-1.179	15.279
-1.165	15.198
-1.161	15.115
-1.143	15.035
-1.128	14.969
-1.070	14.700
-0.953	14.849
-0.934	14.874
-0.915	14.900
-0.904	14.929
-0.838	15.103
-0.784	15.280
-0.723	15.456
POLYLINE BLACK
-0.737	14.491
-0.671	15.000
POLYLINE BLACK
-0.443	16.446
-0.452	16.433
POLYLINE BLACK
-0.595	14.475
-0.503	14.672
-0.411	14.869
-0.319	15.066
-0.308	15.073
-0.298	15.093
-0.287	15.087
-0.273	15.078
-0.271	15.056
-0.272	15.040
-0.284	14.843
-0.307	14.648
-0.324	14.452
POLYLINE BLACK
-0.390	14.541
-0.171	14.422
POLYLINE BLACK
-0.714	-2.397
-0.955	-2.196
-1.029	-2.200
-1.334	-2.169
POLYLINE BLACK
-12.552	6.599
-12.328	7.017
-12.456	6.800
-12.162	7.246
POLYLINE BLACK
-12.004	6.338
-11.820	6.648
-11.707	6.775
-11.446	6.965
POLYLINE BLACK
-16.010	6.787
-16.045	7.014
-16.090	7.241
-16.116	7.470
-16.116	7.550
-16.116	7.630
-16.116	7.711
-16.103	7.713
-16.085	7.728
-16.076	7.718
-15.997	7.623
-15.997	7.527
-15.891	7.462
-15.693	7.342
-15.497	7.521
-15.452	7.715
-15.402	7.930
-15.522	8.171
-15.759	8.174
-15.840	8.175
-15.924	8.164
-15.995	8.121
-16.078	8.070
-16.127	7.969
-16.178	7.893
POLYLINE BLACK
-14.923	6.787
-15.068	6.839
POLYLINE BLACK
-14.230	7.933
-14.262	7.930
-14.458	7.937
-14.539	7.889
-14.582	7.864
-14.601	7.819
-14.600	7.770
-14.598	7.516
-14.374	7.449
-14.202	7.330
-14.166	7.306
-14.134	7.277
-14.105	7.245
-14.072	7.210
-14.039	7.167
-14.026	7.118
-13.979	6.944
-14.182	6.796
-14.335	6.785
-14.368	6.783
-14.406	6.773
-14.433	6.791
-14.550	6.870
-14.648	6.975
-14.755	7.067
POLYLINE BLACK
-14.477	8.078
-13.497	8.111
POLYLINE BLACK
-5.505	0.542
-5.495	0.649
-5.471	0.767
-5.522	0.869
-5.658	1.144
-6.004	1.188
-6.279	1.171
-7.525	1.092
-6.604	1.006
-8.050	1.115
-8.276	1.132
-8.540	1.229
-8.682	1.417
-8.996	1.836
-9.065	2.284
-9.031	2.800
-9.011	3.095
-8.772	3.726
-8.735	3.892
-8.659	4.238
-8.682	4.637
-8.795	4.972
-8.883	5.237
-9.180	5.462
-9.369	5.619
-9.645	5.848
-9.983	5.945
-10.341	5.931
-10.497	5.924
-10.701	5.880
-10.804	5.747
-10.901	5.620
-11.031	5.436
-11.088	5.273
-11.222	4.889
-11.158	4.465
-11.135	4.072
POLYLINE BLACK
-13.047	6.681
-12.220	6.472
-12.175	6.505
-11.368	6.102
-11.245	6.041
-11.140	5.947
-11.026	5.869
POLYLINE BLACK
-11.624	6.182
-11.248	6.724
POLYLINE BLACK
-11.211	6.070
-10.834	6.498
-10.987	6.307
-10.739	6.632
POLYLINE BLACK
-10.561	6.007
-10.385	6.212
POLYLINE BLACK
-13.130	9.769
-13.271	8.945
-13.367	8.111
-13.552	7.296
-13.665	6.798
-13.853	6.319
-14.023	5.837
-14.051	5.759
-14.094	5.686
-14.145	5.621
-14.875	4.704
-14.050	5.956
-15.216	4.607
-16.052	3.640
-16.071	3.576
-16.465	2.867
POLYLINE BLACK
-11.198	4.217
-14.636	0.785
-10.608	4.738
-12.746	2.782
-12.894	2.646
-13.010	2.476
-13.160	2.341
-13.316	2.200
-13.488	2.079
-13.659	1.956
-13.923	1.765
-13.934	1.818
-14.131	1.611
-14.257	1.478
-14.410	1.199
-14.490	1.080
-14.523	1.029
-14.563	0.983
-14.599	0.935
POLYLINE BLACK
-12.803	6.414
-13.648	6.956
-13.305	6.777
-13.794	7.018
POLYLINE BLACK
-13.219	6.605
-12.598	8.170
POLYLINE BLACK
-12.648	6.757
-12.385	7.200
-12.538	6.968
-12.176	7.444
POLYLINE BLACK
-12.202	6.493
-11.819	6.958
POLYLINE BLACK
-16.026	1.599
-15.955	1.771
-15.890	1.947
-15.812	2.117
-15.791	2.161
-15.761	2.199
-15.731	2.237
-15.659	2.329
-15.508	2.393
-15.416	2.291
-15.379	2.248
-15.380	2.225
-15.355	2.168
-15.313	2.071
-15.242	2.012
-15.133	1.998
-14.821	1.957
-14.644	2.073
-14.382	2.219
POLYLINE BLACK
-13.698	5.136
-13.562	5.219
-13.431	5.311
-13.290	5.386
-13.222	5.423
-13.146	5.446
-13.073	5.472
-12.969	5.509
-12.882	5.413
-12.848	5.327
-12.797	5.196
-12.770	4.976
-12.598	4.933
-12.548	4.921
-12.503	4.917
-12.452	4.927
-12.144	4.983
-11.836	5.046
-11.528	5.106
POLYLINE BLACK
-9.369	8.346
-9.109	8.713
-9.038	8.884
-8.752	9.136
-8.729	9.156
-8.686	9.169
-8.657	9.153
-8.578	9.110
-8.574	8.902
-8.564	8.859
-8.519	8.681
-8.280	8.624
-8.125	8.646
-7.919	8.674
-7.715	8.721
-7.510	8.758
POLYLINE BLACK
-7.011	10.651
-6.855	10.807
-6.704	10.969
-6.543	11.120
-6.511	11.149
-6.472	11.169
-6.434	11.190
-6.373	11.225
-6.290	11.214
-6.262	11.142
-6.205	10.995
-6.148	10.593
-5.929	10.483
-5.685	10.361
-5.291	10.520
-5.092	10.561
POLYLINE BLACK
-5.779	5.294
-5.413	5.579
-5.051	5.868
-4.681	6.149
-4.563	6.239
-4.525	6.128
-4.508	6.036
-4.484	5.899
-4.492	5.517
-4.293	5.421
-4.106	5.330
-3.768	5.422
-3.629	5.436
POLYLINE BLACK
-2.675	8.187
-2.601	8.188
-2.425	8.256
-2.321	8.205
-2.178	8.135
-2.162	7.888
-2.156	7.765
-2.147	7.561
-2.150	7.356
-2.152	7.152
-2.152	7.107
-2.163	7.063
-2.162	7.018
-2.161	6.906
-2.016	6.886
-1.934	6.905
-1.742	6.950
-1.550	6.999
-1.361	7.057
-1.213	7.104
-1.070	7.165
-0.925	7.219
POLYLINE BLACK
-2.500	0.056
-2.378	0.220
-2.255	0.384
-2.133	0.548
-2.114	0.559
-2.099	0.577
-2.078	0.581
-2.031	0.588
-2.034	0.501
-2.034	0.491
-2.032	0.432
-2.040	0.372
-2.036	0.313
-2.008	-0.098
-1.531	-0.349
-1.196	-0.078
-0.932	0.135
-0.685	0.370
-0.430	0.595
POLYLINE BLACK
-6.823	-5.832
-6.685	-5.681
-6.437	-5.138
-6.099	-5.189
-6.037	-5.199
-6.006	-5.223
-5.940	-5.239
-5.871	-5.255
-5.795	-5.259
-5.725	-5.247
-5.436	-5.199
-5.158	-4.965
-4.934	-4.825
POLYLINE BLACK
-14.779	0.802
-14.992	0.505
-15.423	-0.200
-15.805	-0.510
-16.311	-0.921
-16.116	-0.658
-16.608	-0.997
-16.830	-1.149
-17.050	-1.306
-17.249	-1.487
-17.453	-1.673
-17.631	-1.886
-17.813	-2.094
-17.983	-2.289
-18.004	-2.398
-18.192	-2.526
-18.438	-2.693
-18.732	-2.836
-19.033	-2.856
-19.190	-2.867
-19.540	-2.815
-19.633	-2.799
-19.790	-2.773
-19.940	-2.651
-20.023	-2.520
-20.130	-2.348
-20.154	-2.164
-20.166	-1.965
-20.168	-1.921
-20.158	-1.875
-20.165	-1.831
-20.181	-1.721
-20.211	-1.613
-20.234	-1.503
POLYLINE BLACK
-18.381	-0.143
-18.286	-0.059
-18.199	0.048
-18.064	0.052
-17.809	0.061
-17.644	-0.185
-17.487	-0.338
-17.331	-0.490
-17.037	-0.455
-16.872	-0.341
-16.722	-0.236
-16.582	-0.116
-16.436	-0.004
POLYLINE BLACK
-16.572	2.919
-16.667	2.907
-16.761	2.887
-16.856	2.883
-17.282	2.866
-18.218	3.296
-18.255	3.309
-18.309	3.329
-18.359	3.362
-18.406	3.396
-18.619	3.549
-18.634	3.646
-18.859	3.860
-18.956	3.952
-19.069	4.027
-19.174	4.111
POLYLINE BLACK
-20.462	-1.507
-20.718	-0.946
-21.021	-0.403
-21.232	0.176
-21.309	0.388
-21.528	1.171
-21.511	1.604
-21.505	1.790
-21.473	1.974
-21.469	2.160
-21.467	2.241
-21.479	2.322
-21.495	2.401
-21.555	2.689
-21.588	2.704
-21.750	2.935
POLYLINE BLACK
-18.114	1.591
-18.275	1.608
-18.487	1.646
-18.603	1.493
-18.731	1.325
-18.801	1.221
-18.879	1.024
-18.917	0.927
-18.953	0.783
-18.927	0.675
-18.883	0.497
-18.619	0.449
-18.471	0.507
-18.357	0.552
-18.244	0.630
-18.156	0.711
-17.987	0.870
-17.628	1.280
-17.926	1.498
-18.028	1.574
-18.169	1.556
-18.286	1.561
POLYLINE BLACK
-21.654	2.766
-21.783	2.710
-21.917	2.662
-22.043	2.599
-22.567	2.335
-23.034	1.156
-23.138	1.011
-23.502	0.503
-23.955	0.063
-24.329	-0.439
-24.674	-0.900
-24.970	-1.397
-25.291	-1.875
-25.364	-1.984
-25.439	-2.091
-25.513	-2.199
POLYLINE BLACK
-27.007	4.624
-26.941	5.114
-26.859	5.642
-26.540	6.044
-25.797	6.980
-25.745	6.853
-24.888	7.760
-24.783	7.871
-24.704	8.006
-24.613	8.129
POLYLINE BLACK
-18.994	3.572
-19.037	3.689
-19.088	3.804
-19.124	3.924
-19.150	4.011
-19.153	4.191
-19.132	4.271
-18.994	4.790
-18.844	5.306
-18.681	5.818
-18.658	5.890
-18.622	5.958
-18.575	6.017
-18.357	6.287
-18.127	6.550
-17.887	6.801
-17.561	7.143
-17.342	7.224
-17.121	7.614
-16.740	8.285
-16.394	8.975
-16.030	9.656
POLYLINE BLACK
-22.114	2.358
-21.908	2.625
-21.308	3.519
-20.874	3.824
-20.540	4.058
-20.161	4.223
-19.829	4.460
-19.540	4.667
-19.288	4.921
-19.017	5.151
POLYLINE BLACK
-21.924	3.681
-21.591	3.322
-21.772	3.502
-21.374	3.145
POLYLINE BLACK
-21.464	4.558
-20.921	4.186
-21.248	4.381
-20.454	4.022
POLYLINE BLACK
-20.317	5.179
-19.716	4.665
-20.011	4.876
-19.449	4.525
POLYLINE BLACK
-19.558	5.634
-19.278	5.227
POLYLINE BLACK
-16.599	8.224
-16.524	8.373
-16.462	8.529
-16.375	8.671
-16.306	8.783
-16.225	8.887
-16.133	8.981
-15.947	9.170
-15.422	9.767
-15.014	9.974
-14.668	10.150
-14.273	10.253
-14.031	10.579
-13.731	10.984
-13.709	11.190
-13.437	11.696
-13.378	11.807
-13.228	11.964
-13.143	12.060
POLYLINE BLACK
-14.086	12.662
-14.275	12.493
-14.762	11.910
-15.135	12.119
-15.201	12.155
-15.253	12.214
-15.284	12.283
-15.388	12.514
-15.318	12.900
-15.297	13.140
POLYLINE BLACK
-15.282	13.038
-14.947	14.564
-15.118	14.024
-14.896	14.694
POLYLINE BLACK
-14.668	14.700
-14.669	14.794
-14.691	14.904
-14.637	14.990
-14.538	15.149
-14.217	15.212
-14.040	15.210
-14.005	15.209
-13.970	15.205
-13.936	15.198
-13.801	15.172
-13.668	15.141
-13.534	15.113
POLYLINE BLACK
-13.808	17.163
-13.597	17.008
-13.411	16.905
-13.147	16.886
-12.373	16.831
-12.941	16.920
-12.588	16.861
POLYLINE BLACK
-11.456	16.380
-11.524	16.448
-11.587	16.521
-11.661	16.583
-11.715	16.628
-11.775	16.666
-11.837	16.699
-12.090	16.833
-12.290	16.867
-12.548	16.731
-12.611	16.698
-12.672	16.663
-12.726	16.617
-12.903	16.463
-13.072	16.299
-13.239	16.134
-13.425	15.950
-13.504	15.584
-13.483	15.347
-13.460	15.093
-13.207	14.895
-13.006	14.781
-12.501	14.497
-11.631	14.479
-11.105	14.692
-10.931	14.763
-10.763	14.853
-10.649	15.007
-10.397	15.349
-10.454	15.898
-10.819	16.141
-11.412	16.536
-11.331	16.454
-12.027	16.654
POLYLINE BLACK
-12.779	15.936
-12.880	16.169
-12.839	16.033
-12.871	16.352
POLYLINE BLACK
-12.307	16.130
-12.434	16.423
-12.414	16.263
-12.322	16.614
POLYLINE BLACK
-12.094	15.991
-11.875	16.288
-11.996	16.143
-11.728	16.423
POLYLINE BLACK
-11.499	16.028
-11.282	16.236
-11.405	16.130
-11.123	16.340
POLYLINE BLACK
-11.133	15.877
-10.941	16.025
-11.051	15.954
-10.797	16.081
POLYLINE BLACK
-10.769	15.723
-10.285	15.936
POLYLINE BLACK
-11.074	15.100
-11.015	14.768
POLYLINE BLACK
-11.407	15.150
-11.428	14.854
-11.424	15.012
-11.413	14.675
POLYLINE BLACK
-11.823	15.452
-12.105	15.018
-11.971	15.254
-12.218	14.740
POLYLINE BLACK
-12.353	15.199
-12.751	14.758
POLYLINE BLACK
-13.099	14.953
-13.554	15.116
-13.315	15.010
-13.808	15.289
POLYLINE BLACK
-13.503	15.541
-13.096	15.662
POLYLINE BLACK
-13.386	15.045
-13.186	15.316
POLYLINE BLACK
-12.134	15.171
-12.004	15.780
-12.025	15.546
-12.005	15.865
POLYLINE BLACK
-12.535	15.501
-11.576	15.480
POLYLINE BLACK
-10.797	16.626
-10.746	16.847
-10.695	17.067
-10.645	17.287
-10.619	17.339
-10.615	17.410
-10.567	17.444
-10.542	17.461
-10.546	17.387
-10.544	17.357
-10.530	17.199
-10.545	17.038
-10.519	16.881
-10.516	16.862
-10.482	16.897
-10.471	16.912
-10.438	16.956
-10.421	17.010
-10.391	17.055
-10.374	17.079
-10.342	17.108
-10.310	17.087
-10.262	17.056
-10.264	16.989
-10.214	16.960
-10.173	16.937
-10.116	16.960
-10.085	16.989
-9.990	17.079
-9.900	17.175
-9.807	17.268
POLYLINE BLACK
-9.539	17.850
-9.459	17.898
-9.614	17.253
-9.386	17.390
-9.361	17.405
-9.342	17.431
-9.313	17.439
-9.300	17.442
-9.280	17.432
-9.278	17.419
-9.274	17.384
-9.292	17.350
-9.299	17.315
-9.336	17.132
-9.385	16.952
-9.411	16.767
-9.436	16.592
-9.437	16.414
-9.450	16.238
POLYLINE BLACK
-9.021	16.494
-8.879	17.249
POLYLINE BLACK
-8.861	17.807
-8.860	17.731
-8.863	17.656
-8.858	17.580
-8.842	17.309
-8.367	17.231
-8.217	17.181
POLYLINE BLACK
-7.893	17.557
-7.883	17.483
-7.879	17.407
-7.862	17.333
-7.840	17.237
-7.703	17.345
-7.682	17.379
-7.602	17.506
-7.533	17.638
-7.458	17.767
POLYLINE BLACK
-7.477	17.838
-7.908	16.857
-7.703	17.414
-8.038	16.149
POLYLINE BLACK
-9.934	15.067
-9.930	15.199
-9.970	15.795
-9.858	16.057
-9.845	16.087
-9.866	15.992
-9.863	15.959
-9.860	15.927
-9.846	15.895
-9.810	15.890
-9.640	15.869
-9.310	16.223
-9.203	16.327
POLYLINE BLACK
-9.493	15.994
-9.538	15.591
-9.535	15.829
-9.440	15.282
POLYLINE BLACK
-8.938	16.105
-8.976	15.980
-9.020	15.856
-9.052	15.729
-9.120	15.463
-8.747	15.481
-8.618	15.667
-8.501	15.836
-8.694	16.201
-8.873	16.119
-8.885	16.114
-8.895	16.103
-8.904	16.093
-8.968	16.026
-9.029	15.957
-9.092	15.890
POLYLINE BLACK
-8.503	15.541
-8.410	15.793
-8.317	16.046
-8.224	16.298
-8.213	16.304
-8.199	16.326
-8.192	16.316
-8.159	16.274
-8.210	16.195
-8.145	16.164
-8.055	16.121
-7.808	16.346
-7.806	16.116
-7.805	16.013
-7.813	15.910
-7.816	15.806
POLYLINE BLACK
-7.545	15.773
-7.551	16.297
POLYLINE BLACK
-7.412	17.246
-7.449	17.218
POLYLINE BLACK
-7.255	15.850
-7.212	16.069
-7.179	16.290
-7.128	16.508
-7.125	16.521
-7.107	16.534
-7.095	16.530
-7.075	16.524
-7.064	16.502
-7.054	16.484
-7.003	16.394
-6.952	16.174
-6.801	16.273
-6.785	16.283
-6.770	16.295
-6.758	16.310
-6.678	16.411
-6.602	16.517
-6.524	16.620
POLYLINE BLACK
-14.314	15.159
-14.234	15.713
-14.100	16.303
-13.750	16.756
POLYLINE BLACK
-14.197	16.747
-13.663	16.522
POLYLINE BLACK
-14.363	16.263
-14.006	16.078
POLYLINE BLACK
-14.536	15.819
-14.107	15.680
POLYLINE BLACK
-14.637	15.470
-14.212	15.292
POLYLINE BROWN
-17.732	9.388
-17.723	9.314
POLYLINE BROWN
-18.056	8.852
-18.115	8.816
-18.178	8.787
-18.233	8.745
-18.315	8.682
-18.126	8.606
-18.094	8.597
-17.872	8.536
-17.681	8.916
-17.846	8.952
-17.918	8.968
-17.992	8.980
-18.065	8.994
POLYLINE BROWN
-18.531	7.486
-18.568	7.391
-18.611	7.298
-18.644	7.201
-18.700	7.039
-18.463	7.100
-18.404	7.166
-18.326	7.252
-18.459	7.405
-18.553	7.403
-18.626	7.402
-18.717	7.323
-18.765	7.292
POLYLINE BROWN
-20.651	6.629
-20.710	6.557
-20.781	6.491
-20.786	6.395
-20.792	6.303
-20.773	6.233
-20.745	6.140
-20.730	6.093
-20.711	6.048
-20.690	6.004
-20.670	5.962
-20.627	5.906
-20.573	5.915
-20.496	5.929
-20.437	6.046
-20.410	6.098
-20.322	6.262
-20.339	6.496
-20.573	6.499
-20.658	6.500
-20.761	6.464
-20.827	6.411
-20.941	6.319
-21.047	6.217
-21.157	6.121
POLYLINE BROWN
-20.932	10.406
-20.993	10.387
-21.055	10.373
-21.114	10.351
-21.287	10.286
-21.501	9.964
-21.563	9.800
-21.654	9.558
-21.648	9.311
-21.611	9.059
-21.598	8.971
-21.561	8.848
-21.482	8.792
-21.394	8.729
-21.265	8.709
-21.160	8.701
-21.020	8.690
-20.880	8.731
-20.774	8.824
-20.563	9.009
-20.490	9.436
-20.583	9.697
-20.626	9.816
-20.693	9.942
-20.832	9.955
-21.033	9.974
-21.388	9.713
-21.515	9.638
POLYLINE BROWN
-23.228	9.151
-23.427	9.107
-23.666	9.092
-23.801	8.918
-23.917	8.769
-23.940	8.552
-23.920	8.371
-23.901	8.189
-23.851	7.956
-23.706	7.826
-23.416	7.566
-22.773	7.753
-22.494	7.937
-22.287	8.073
-22.041	8.372
-22.129	8.641
-22.214	8.902
-22.573	9.051
-22.826	9.031
-22.841	9.030
-22.856	9.026
-22.871	9.021
-22.917	9.008
-22.963	8.993
-23.010	8.978
POLYLINE BROWN
-18.984	9.641
-18.815	9.475
-18.652	9.303
-18.477	9.144
-18.328	9.009
-17.986	8.860
-17.821	9.056
-17.704	9.195
-17.724	9.431
-17.735	9.591
-17.748	9.776
-17.803	10.022
-18.008	10.084
-18.422	10.209
-19.304	9.661
-19.431	9.604
POLYLINE BROWN
-15.649	10.606
-15.450	10.912
-15.351	11.132
-15.115	11.363
-15.096	11.382
-15.050	11.410
-15.018	11.394
-14.982	11.375
-14.974	11.317
-14.967	11.286
-14.925	11.089
-14.939	11.060
-14.866	10.902
-14.821	10.808
-14.693	10.768
-14.602	10.748
-14.228	10.664
-13.928	10.988
-13.670	11.201
POLYLINE BROWN
-16.623	12.314
-16.558	12.237
-16.489	12.165
-16.429	12.085
-16.404	12.051
-16.385	12.013
-16.367	11.974
-16.334	11.901
-16.341	11.803
-16.270	11.753
-16.209	11.710
-16.122	11.704
-16.051	11.706
-15.736	11.715
-15.626	11.855
-15.417	12.073
POLYLINE BROWN
-17.227	11.719
-17.150	11.800
-16.967	12.219
-16.765	12.268
-16.704	12.283
-16.641	12.292
-16.579	12.304
POLYLINE BLACK
-16.321	16.260
-16.347	16.340
-16.359	16.449
-16.436	16.504
-16.479	16.535
-16.535	16.545
-16.587	16.543
-16.833	16.536
-16.975	16.293
-17.080	16.103
-17.146	15.983
-17.196	15.820
-17.155	15.682
-17.098	15.493
-16.869	15.400
-16.703	15.342
-16.529	15.282
-16.318	15.327
-16.152	15.343
-16.053	15.353
-15.950	15.434
-15.884	15.500
-15.670	15.718
-15.632	16.098
-15.842	16.333
-16.052	16.568
-16.399	16.539
-16.678	16.546
POLYLINE BLACK
-16.626	16.146
-16.496	16.623
POLYLINE BLACK
-16.250	16.025
-15.973	16.250
-16.129	16.141
-15.775	16.340
POLYLINE BLACK
-15.886	15.927
-15.590	16.028
POLYLINE BLACK
-16.435	15.726
-16.443	15.464
POLYLINE BLACK
-16.472	16.007
-16.857	15.529
POLYLINE BLACK
-16.752	15.951
-17.251	16.044
POLYLINE BLACK
-16.478	15.917
-16.305	15.964
-16.324	15.906
-16.317	16.007
POLYLINE BLACK
-16.327	15.329
-16.413	15.606
