TRIP
DATE 2024-08-22
DECLINATION 0.0
DATA
-24.665	13.957
-24.692	13.920
-24.768	13.817
-24.785	13.677
-24.729	13.561
-24.709	13.521
-24.677	13.481
-24.637	13.457
-24.561	13.411
-24.461	13.411
-24.376	13.410
-24.308	13.410
-24.243	13.433
-24.179	13.455
-24.135	13.471
-24.091	13.500
-24.064	13.538
-23.999	13.629
-23.977	13.744
-24.007	13.853
-24.022	13.905
-24.050	13.945
-24.083	13.989
-24.116	14.033
-24.165	14.060
-24.212	14.086
POLYLINE BROWN
-24.643	13.442
-24.745	13.454
-24.846	13.470
-24.947	13.478
-24.980	13.481
-25.012	13.478
-25.044	13.475
-25.157	13.464
-25.270	13.452
-25.382	13.438
-25.501	13.423
-25.619	13.406
-25.738	13.390
POLYLINE BROWN
-24.521	14.085
-24.648	14.065
-24.775	14.045
-24.902	14.025
-25.004	14.000
-25.104	13.969
-25.207	13.952
-25.306	13.935
-25.407	13.936
-25.507	13.922
-25.536	13.918
-25.563	13.906
-25.592	13.897
-25.768	13.844
-25.687	13.862
-25.786	13.842
POLYLINE BROWN
-24.471	13.742
-24.436	13.745
-24.400	13.748
-24.365	13.751
-24.342	13.753
-24.297	13.733
-24.297	13.755
-24.297	13.769
-24.384	13.775
-24.402	13.774
-24.422	13.774
-24.440	13.768
-24.460	13.763
POLYLINE BROWN
-24.298	13.745
-24.320	13.747
-24.343	13.747
-24.365	13.752
-24.370	13.754
-24.355	13.756
-24.349	13.758
-24.332	13.764
-24.315	13.764
-24.357	13.773
-24.379	13.778
-24.401	13.781
-24.423	13.783
-24.432	13.784
-24.447	13.790
-24.449	13.782
-24.452	13.774
-24.434	13.775
-24.426	13.773
-24.381	13.763
-24.372	13.765
-24.326	13.767
-24.318	13.767
-24.343	13.767
-24.351	13.766
-24.367	13.765
-24.383	13.763
-24.399	13.761
POLYLINE BROWN
-24.506	14.344
-24.730	14.540
-24.740	14.940
-25.009	15.071
POLYLINE BROWN
-24.656	14.382
-24.665	14.394
-24.677	14.405
-24.683	14.419
-24.684	14.423
-24.675	14.421
-24.671	14.421
-24.647	14.408
-24.621	14.396
-24.599	14.380
-24.560	14.352
-24.528	14.316
-24.489	14.289
-24.485	14.287
-24.487	14.298
-24.486	14.303
-24.547	14.522
-24.512	14.447
-24.559	14.541
POLYLINE BROWN
-25.648	15.662
-25.660	15.681
-25.670	15.706
-25.693	15.715
-25.736	15.732
-25.778	15.698
-25.805	15.669
-25.833	15.637
-25.860	15.595
-25.867	15.552
-25.883	15.454
-25.829	15.389
-25.729	15.392
-25.683	15.392
-25.665	15.402
-25.626	15.425
POLYLINE BROWN
-25.463	15.682
-25.498	15.587
-25.488	15.483
-25.519	15.388
POLYLINE BROWN
-25.343	15.636
-25.296	15.765
-25.328	15.678
-25.439	15.372
POLYLINE BROWN
-25.300	15.682
-25.206	15.427
-25.247	15.510
-25.200	15.416
POLYLINE BROWN
-25.408	15.466
-25.339	15.492
-25.327	15.485
-25.250	15.475
POLYLINE BROWN
-24.962	15.667
-24.986	15.668
-25.009	15.670
-25.032	15.669
-25.045	15.668
-25.072	15.664
-25.087	15.657
-25.115	15.643
-25.136	15.599
-25.107	15.577
-25.104	15.574
-25.100	15.572
-25.097	15.571
-25.071	15.558
-25.045	15.546
-25.020	15.533
-25.009	15.527
-25.004	15.510
-25.006	15.498
-25.012	15.442
-25.071	15.428
-25.114	15.404
-25.120	15.400
-25.126	15.394
-25.132	15.390
POLYLINE BROWN
-24.834	15.680
-24.928	15.407
POLYLINE BROWN
-24.849	15.674
-24.765	15.520
-24.848	15.683
-24.748	15.425
-24.746	15.422
-24.742	15.420
-24.739	15.422
-24.734	15.426
-24.732	15.432
-24.730	15.438
-24.720	15.472
-24.710	15.506
-24.704	15.540
-24.685	15.653
-24.660	15.636
-24.699	15.659
POLYLINE BROWN
-24.507	15.691
-24.601	15.552
-24.542	15.648
-24.656	15.388
POLYLINE BROWN
-24.523	15.657
-24.449	15.529
-24.497	15.622
-24.413	15.364
POLYLINE BROWN
-24.581	15.504
-24.574	15.505
-24.499	15.519
-24.471	15.513
-24.460	15.511
-24.451	15.506
-24.441	15.503
POLYLINE BROWN
-24.318	15.404
-24.313	15.349
-24.329	15.302
-24.346	15.252
POLYLINE BROWN
-24.088	15.649
-24.166	15.404
-24.184	15.492
-24.158	15.389
POLYLINE BROWN
-24.094	15.629
-24.080	15.614
-24.066	15.599
-24.053	15.583
-24.041	15.568
-24.032	15.531
-24.020	15.524
-23.986	15.506
-23.894	15.626
-23.885	15.634
-23.882	15.637
-23.878	15.630
-23.878	15.626
-23.928	15.341
-23.922	15.487
-23.925	15.380
POLYLINE BROWN
-23.790	15.622
-23.786	15.637
-23.783	15.680
-23.776	15.666
-23.768	15.647
-23.777	15.624
-23.781	15.603
-23.797	15.527
-23.819	15.452
-23.834	15.376
-23.835	15.373
-23.832	15.369
-23.829	15.368
-23.824	15.367
-23.819	15.369
-23.815	15.371
-23.795	15.379
-23.776	15.391
-23.756	15.398
-23.684	15.422
-23.685	15.418
-23.619	15.419
POLYLINE BROWN
-23.821	15.476
-23.716	15.556
-23.760	15.518
-23.686	15.586
POLYLINE BROWN
-23.471	15.618
-23.490	15.624
-23.514	15.637
-23.535	15.629
-23.546	15.625
-23.555	15.616
-23.561	15.606
-23.588	15.564
-23.585	15.513
-23.576	15.466
-23.572	15.445
-23.562	15.423
-23.551	15.405
-23.544	15.393
-23.531	15.385
-23.517	15.381
-23.469	15.367
-23.427	15.402
-23.407	15.444
-23.386	15.490
-23.356	15.568
-23.378	15.620
-23.398	15.668
-23.451	15.674
-23.494	15.654
-23.504	15.649
-23.515	15.645
-23.523	15.637
-23.538	15.623
-23.549	15.604
-23.561	15.587
POLYLINE BROWN
-23.290	15.653
-23.349	15.416
-23.344	15.502
-23.348	15.399
POLYLINE BROWN
-23.316	15.594
-23.296	15.603
-23.281	15.614
-23.260	15.616
-23.202	15.622
-23.160	15.570
-23.154	15.517
-23.152	15.495
-23.155	15.472
-23.169	15.454
-23.198	15.417
-23.262	15.389
-23.305	15.375
-23.325	15.368
-23.346	15.366
-23.367	15.362
POLYLINE BROWN
-23.025	15.646
-23.113	15.424
POLYLINE BROWN
-23.027	15.645
-22.967	15.478
-23.016	15.629
-22.964	15.403
-22.962	15.393
-22.956	15.384
-22.953	15.375
POLYLINE BROWN
-23.100	15.484
-23.030	15.476
-23.072	15.476
-22.973	15.499
POLYLINE BROWN
-25.246	15.281
-25.259	15.288
-25.273	15.295
-25.287	15.301
-25.351	15.328
-25.493	15.267
-25.408	15.186
-25.374	15.154
-25.324	15.147
-25.281	15.131
-25.258	15.122
-25.230	15.092
-25.244	15.066
-25.253	15.048
-25.276	15.035
-25.292	15.026
-25.323	15.009
-25.366	15.003
-25.400	15.015
-25.488	15.046
-25.495	15.022
-25.479	15.059
POLYLINE BROWN
-25.070	15.238
-25.091	15.085
-25.076	15.148
-25.105	15.047
POLYLINE BROWN
-25.128	15.292
-24.944	15.280
-25.003	15.306
-24.938	15.276
POLYLINE BROWN
-24.835	15.252
-24.817	15.337
-24.859	15.212
-24.860	15.185
-24.862	15.157
-24.857	15.125
-24.837	15.104
-24.803	15.065
-24.740	15.067
-24.705	15.103
-24.659	15.149
-24.650	15.232
-24.643	15.292
POLYLINE BROWN
-24.500	15.248
-24.533	15.077
-24.513	15.143
-24.546	15.048
POLYLINE BROWN
-24.585	15.185
-24.557	15.246
-24.546	15.251
-24.476	15.253
-24.460	15.254
-24.445	15.253
-24.429	15.251
-24.397	15.246
-24.363	15.235
-24.342	15.209
-24.288	15.144
-24.349	15.077
-24.413	15.054
-24.557	15.001
-24.522	15.004
-24.605	15.007
POLYLINE BROWN
-24.229	15.196
-24.210	15.200
-24.190	15.206
-24.170	15.208
-24.159	15.210
-24.148	15.210
-24.137	15.209
-24.128	15.208
-24.087	15.205
-24.108	15.184
-24.153	15.140
-24.200	15.097
-24.246	15.054
-24.255	15.047
-24.266	15.042
-24.275	15.033
-24.284	15.023
-24.273	15.018
-24.264	15.016
-24.242	15.013
-24.220	15.011
-24.197	15.010
-24.123	15.007
-24.136	15.007
-24.082	15.019
POLYLINE BROWN
-23.946	15.198
-23.989	15.045
-23.975	15.112
-23.993	14.995
POLYLINE BROWN
-23.817	15.205
-23.808	15.220
-23.804	15.239
-23.791	15.251
-23.785	15.257
-23.793	15.235
-23.794	15.226
-23.814	15.153
-23.834	15.080
-23.854	15.007
-23.854	15.007
-23.865	14.984
-23.851	14.986
-23.844	14.986
-23.839	14.991
-23.832	14.994
-23.808	15.005
-23.794	15.015
-23.768	15.019
-23.677	15.032
-23.713	15.012
-23.683	15.030
POLYLINE BROWN
-23.822	15.116
-23.696	15.126
POLYLINE BROWN
-23.810	15.233
-23.661	15.262
-23.722	15.241
-23.621	15.285
POLYLINE BROWN
-23.541	15.245
-23.547	15.163
-23.569	15.085
-23.605	15.012
POLYLINE BROWN
-23.556	15.216
-23.486	15.138
-23.491	15.116
-23.447	15.003
POLYLINE BROWN
-23.348	15.233
-23.358	15.217
-23.370	15.201
-23.379	15.183
-23.405	15.131
-23.417	15.011
-23.422	14.984
POLYLINE BROWN
-23.216	15.246
-23.298	15.010
-23.258	14.945
-23.297	15.018
POLYLINE BROWN
-23.051	15.234
-23.004	15.181
-23.309	15.195
-23.233	15.110
-23.130	14.994
-23.181	14.988
-23.108	15.009
POLYLINE BROWN
-22.959	15.182
-23.014	15.094
-23.040	15.044
-23.062	14.959
POLYLINE BROWN
-22.956	15.188
-22.943	15.165
-22.927	15.143
-22.917	15.119
-22.831	14.898
-22.898	14.982
-22.855	14.929
POLYLINE BROWN
-23.026	15.039
-22.900	15.065
POLYLINE BROWN
-26.610	14.762
-26.612	14.606
-26.604	14.693
-26.651	14.494
-26.654	14.483
-26.660	14.473
-26.659	14.462
-26.659	14.459
-26.653	14.462
-26.649	14.462
-26.611	14.499
-26.574	14.536
-26.534	14.572
-26.521	14.584
-26.499	14.589
-26.482	14.589
-26.464	14.589
-26.442	14.581
-26.431	14.566
-26.363	14.470
-26.416	14.528
-26.352	14.463
POLYLINE BROWN
-26.339	14.715
-26.332	14.637
-26.327	14.636
-26.338	14.561
-26.341	14.539
-26.350	14.517
-26.352	14.495
-26.355	14.473
-26.353	14.452
-26.353	14.430
POLYLINE BROWN
-26.216	14.715
-26.223	14.631
-26.229	14.546
-26.236	14.461
-26.239	14.434
-26.244	14.446
-26.233	14.430
POLYLINE BROWN
-26.105	14.691
-26.122	14.641
-26.175	14.537
-26.153	14.484
-26.130	14.427
-26.045	14.448
-26.005	14.459
-25.992	14.463
-25.980	14.471
-25.968	14.477
POLYLINE BROWN
-26.124	14.583
-26.000	14.587
-26.045	14.574
-25.983	14.596
POLYLINE BROWN
-26.097	14.700
-25.971	14.701
-26.022	14.693
-25.943	14.710
POLYLINE BROWN
-25.872	14.704
-25.843	14.686
-25.822	14.677
-25.789	14.676
-25.779	14.676
-25.768	14.678
-25.757	14.676
-25.754	14.676
-25.752	14.672
-25.751	14.669
-25.751	14.665
-25.753	14.660
-25.755	14.656
-25.759	14.645
-25.766	14.636
-25.770	14.625
-25.774	14.615
-25.777	14.604
-25.779	14.593
-25.786	14.538
-25.788	14.482
-25.797	14.427
-25.804	14.383
-25.837	14.300
-25.890	14.291
-25.897	14.289
-25.911	14.289
-25.918	14.293
-25.926	14.297
-25.931	14.303
-25.938	14.308
POLYLINE BROWN
-25.664	14.664
-25.654	14.585
-25.673	14.507
-25.697	14.432
POLYLINE BROWN
-25.708	14.418
-25.656	14.411
-25.612	14.418
-25.563	14.430
POLYLINE BROWN
-25.667	14.522
-25.554	14.540
POLYLINE BROWN
-25.662	14.672
-25.500	14.691
POLYLINE BROWN
-25.401	14.729
-25.396	14.660
-25.395	14.590
-25.387	14.522
-25.387	14.518
-25.379	14.524
-25.377	14.527
-25.362	14.545
-25.352	14.572
-25.346	14.594
-25.341	14.609
-25.307	14.681
-25.330	14.712
-25.347	14.736
-25.387	14.730
-25.409	14.733
POLYLINE BROWN
-25.417	14.361
-25.427	14.350
-25.438	14.339
-25.447	14.328
-25.466	14.305
-25.423	14.288
-25.407	14.288
-25.386	14.288
-25.366	14.302
-25.355	14.320
-25.350	14.328
-25.342	14.346
-25.352	14.354
-25.369	14.369
-25.388	14.383
-25.406	14.397
POLYLINE BLACK
-17.127	-7.833
-17.153	-7.784
-17.198	-7.741
-17.205	-7.687
-17.207	-7.664
-17.161	-7.700
-17.142	-7.712
-17.008	-7.798
-16.883	-7.896
-16.746	-7.978
-16.738	-7.983
-16.723	-7.975
-16.718	-7.966
-16.710	-7.951
-16.713	-7.931
-16.714	-7.913
-16.728	-7.707
-16.748	-7.500
-16.765	-7.294
POLYLINE BLACK
-20.431	-4.592
-20.432	-4.566
-20.427	-4.539
-20.434	-4.513
-20.436	-4.506
-20.444	-4.523
-20.449	-4.528
-20.470	-4.584
-20.494	-4.640
-20.512	-4.697
-20.548	-4.817
-20.546	-4.855
-20.557	-4.972
POLYLINE BLACK
-20.419	-4.397
-20.350	-4.484
-20.322	-4.545
-20.301	-4.650
-20.296	-4.670
-20.300	-4.692
-20.291	-4.710
-20.288	-4.716
-20.279	-4.706
-20.273	-4.704
-20.220	-4.632
-20.168	-4.558
-20.112	-4.488
-20.101	-4.475
-20.079	-4.467
-20.081	-4.496
-20.090	-4.620
-20.106	-4.744
-20.118	-4.868
POLYLINE BLACK
-19.855	-4.442
-19.859	-4.451
-20.088	-4.888
-19.876	-4.927
-19.820	-4.937
-19.792	-4.921
-19.726	-4.909
POLYLINE BLACK
-19.955	-4.739
-19.768	-4.690
-19.848	-4.707
-19.716	-4.682
POLYLINE BLACK
-19.824	-4.487
-19.600	-4.490
-19.693	-4.499
-19.545	-4.478
POLYLINE BLACK
-19.330	-4.440
-19.511	-4.927
-19.492	-4.748
-19.510	-4.948
POLYLINE BLACK
-19.327	-4.485
-19.140	-5.010
-19.425	-4.186
-19.218	-4.898
-19.216	-4.908
-19.209	-4.879
-19.205	-4.869
POLYLINE BLACK
-19.487	-4.773
-19.264	-4.713
-19.359	-4.720
-19.206	-4.720
POLYLINE BLACK
-18.953	-4.430
-19.033	-4.841
-19.100	-4.716
-19.023	-4.850
POLYLINE BLACK
-18.942	-4.412
-18.917	-4.454
-18.886	-4.492
-18.867	-4.537
-18.831	-4.645
-18.797	-4.754
-18.757	-4.861
-18.755	-4.866
-18.747	-4.869
-18.742	-4.867
-18.734	-4.863
-18.729	-4.855
-18.725	-4.847
-18.707	-4.808
-18.691	-4.769
-18.679	-4.729
-18.597	-4.451
-18.675	-4.537
-18.609	-4.466
POLYLINE BLACK
-18.331	-4.438
-18.412	-4.706
-18.386	-4.585
-18.422	-4.796
POLYLINE BLACK
-18.382	-4.461
-18.316	-4.421
-18.248	-4.392
-18.173	-4.428
-18.074	-4.476
-18.021	-4.619
-18.062	-4.720
-18.076	-4.754
-18.102	-4.782
-18.132	-4.802
-18.233	-4.872
-18.413	-4.858
-18.460	-4.940
POLYLINE BLACK
-17.858	-4.467
-17.887	-4.570
-17.917	-4.673
-17.947	-4.776
-17.947	-4.781
-17.947	-4.787
-17.946	-4.792
-17.941	-4.843
-17.883	-4.887
-17.833	-4.885
-17.809	-4.885
-17.770	-4.870
-17.753	-4.865
POLYLINE BLACK
-17.867	-4.681
-17.749	-4.669
-17.820	-4.674
-17.654	-4.673
POLYLINE BLACK
-17.840	-4.512
-17.786	-4.489
-17.714	-4.442
-17.647	-4.453
-17.615	-4.459
-17.583	-4.471
-17.552	-4.480
POLYLINE BLACK
-17.336	-4.485
-17.410	-4.618
-17.492	-4.765
-17.486	-4.922
POLYLINE BLACK
-17.386	-4.612
-17.362	-4.552
-17.339	-4.505
-17.269	-4.527
-17.235	-4.537
-17.204	-4.558
-17.190	-4.592
-17.162	-4.657
-17.185	-4.728
-17.246	-4.764
-17.256	-4.770
-17.266	-4.774
-17.276	-4.779
-17.290	-4.784
-17.304	-4.788
-17.317	-4.795
-17.339	-4.808
-17.324	-4.831
-17.314	-4.844
-17.288	-4.876
-17.262	-4.907
-17.236	-4.938
POLYLINE BLACK
-16.979	-4.487
-17.004	-4.559
-17.030	-4.631
-17.054	-4.703
-17.069	-4.751
-17.006	-4.780
-16.973	-4.790
-16.955	-4.795
-16.936	-4.797
-16.918	-4.801
-16.913	-4.802
-16.906	-4.800
-16.902	-4.803
-16.887	-4.814
-16.875	-4.829
-16.862	-4.841
POLYLINE BLACK
-17.040	-4.629
-16.944	-4.647
-16.866	-4.633
-16.774	-4.615
POLYLINE BLACK
-16.997	-4.369
-16.759	-4.400
-16.860	-4.377
-16.690	-4.425
POLYLINE BLACK
-16.525	-4.393
-16.563	-4.544
-16.604	-4.693
-16.639	-4.844
-16.653	-4.904
-16.645	-4.889
-16.610	-4.874
POLYLINE BLACK
-16.287	-4.407
-16.352	-4.529
-16.441	-4.646
-16.562	-4.717
-16.570	-4.722
-16.579	-4.726
-16.588	-4.729
-16.591	-4.730
-16.641	-4.740
-16.642	-4.742
-16.644	-4.751
-16.628	-4.756
-16.621	-4.761
-16.608	-4.768
-16.593	-4.772
-16.580	-4.779
-16.520	-4.814
-16.474	-4.912
-16.445	-4.955
POLYLINE BLACK
-21.024	-5.405
-20.974	-5.402
-20.925	-5.399
-20.875	-5.396
-20.855	-5.393
-20.836	-5.389
-20.817	-5.387
-20.740	-5.380
-20.767	-5.506
-20.799	-5.538
-20.926	-5.664
-21.053	-5.789
-21.180	-5.914
-21.183	-5.917
-21.191	-5.926
-21.187	-5.925
-21.140	-5.903
-21.103	-5.867
-21.047	-5.867
-20.916	-5.869
-20.961	-5.889
-20.857	-5.858
POLYLINE BLACK
-20.720	-5.925
-20.644	-5.759
-20.574	-5.590
-20.492	-5.427
-20.469	-5.382
-20.436	-5.342
-20.405	-5.301
-20.401	-5.295
-20.394	-5.290
-20.387	-5.288
-20.370	-5.284
-20.364	-5.314
-20.363	-5.320
-20.349	-5.490
-20.339	-5.660
-20.326	-5.830
POLYLINE BLACK
-20.587	-5.699
-20.453	-5.681
-20.529	-5.696
-20.360	-5.642
POLYLINE BLACK
-19.834	-5.372
-19.879	-5.358
-19.927	-5.335
-19.976	-5.345
-20.013	-5.354
-20.047	-5.385
-20.073	-5.409
-20.157	-5.489
-20.182	-5.620
-20.171	-5.732
-20.168	-5.767
-20.159	-5.824
-20.123	-5.843
-20.065	-5.873
-19.949	-5.802
-19.903	-5.778
POLYLINE BLACK
-19.838	-5.647
-19.870	-5.839
POLYLINE BLACK
-19.964	-5.614
-19.846	-5.605
-19.917	-5.615
-19.755	-5.571
POLYLINE BLACK
-19.558	-5.371
-19.578	-5.545
-19.596	-5.711
-19.667	-5.870
POLYLINE BLACK
-19.591	-5.469
-19.570	-5.430
-19.554	-5.391
-19.514	-5.371
-19.408	-5.319
-19.359	-5.447
-19.398	-5.530
-19.407	-5.551
-19.418	-5.570
-19.430	-5.589
-19.450	-5.618
-19.497	-5.645
-19.493	-5.682
-19.492	-5.694
-19.486	-5.706
-19.480	-5.716
-19.450	-5.763
-19.420	-5.809
-19.390	-5.855
POLYLINE BLACK
-19.227	-5.409
-19.261	-5.569
-19.289	-5.619
-19.286	-5.749
-19.285	-5.803
-19.236	-5.865
-19.178	-5.850
-19.130	-5.838
-19.085	-5.791
-19.060	-5.752
-18.975	-5.617
-18.971	-5.516
-18.948	-5.357
POLYLINE BLACK
-19.001	-5.688
-18.999	-5.799
-18.996	-5.736
-19.019	-5.877
POLYLINE BLACK
-18.753	-5.412
-18.687	-5.412
-18.621	-5.411
-18.554	-5.414
-18.549	-5.414
-18.544	-5.417
-18.539	-5.421
-18.503	-5.443
-18.519	-5.501
-18.531	-5.532
-18.540	-5.554
-18.554	-5.574
-18.571	-5.591
-18.665	-5.691
-18.766	-5.784
-18.855	-5.889
-18.863	-5.899
-18.831	-5.885
-18.818	-5.883
-18.788	-5.877
-18.757	-5.867
-18.726	-5.864
-18.556	-5.846
-18.686	-5.868
-18.570	-5.867
-18.549	-5.866
-18.529	-5.863
-18.508	-5.861
POLYLINE BLACK
-18.194	-5.453
-18.264	-5.433
-18.316	-5.422
-18.360	-5.486
-18.404	-5.550
-18.410	-5.618
-18.413	-5.696
-18.415	-5.744
-18.412	-5.792
-18.410	-5.840
-18.410	-5.846
-18.407	-5.851
-18.405	-5.856
-18.376	-5.928
-18.252	-5.925
-18.201	-5.884
-18.119	-5.818
-18.097	-5.659
-18.119	-5.566
-18.122	-5.554
-18.141	-5.501
-18.154	-5.494
-18.195	-5.472
-18.242	-5.461
-18.286	-5.444
POLYLINE BLACK
-17.934	-5.384
-17.958	-5.478
-17.981	-5.572
-18.004	-5.667
-18.025	-5.724
-18.052	-5.779
-18.067	-5.838
-18.070	-5.849
-18.049	-5.821
-18.041	-5.812
-18.010	-5.775
-17.982	-5.737
-17.950	-5.701
-17.916	-5.663
-17.844	-5.639
-17.800	-5.673
-17.759	-5.705
-17.691	-5.803
-17.685	-5.809
-17.681	-5.813
-17.673	-5.808
-17.670	-5.803
-17.664	-5.796
-17.663	-5.785
-17.659	-5.776
-17.642	-5.647
-17.625	-5.518
-17.609	-5.389
POLYLINE BLACK
-17.307	-5.338
-17.515	-5.791
-17.409	-5.652
-17.534	-5.811
POLYLINE BLACK
-17.317	-5.350
-17.202	-5.653
-17.244	-5.519
-17.179	-5.747
POLYLINE BLACK
-17.429	-5.642
-17.257	-5.663
POLYLINE BLACK
-17.006	-5.328
-17.134	-5.749
-17.127	-5.596
-17.132	-5.770
POLYLINE BLACK
-17.027	-5.407
-16.888	-5.628
-16.988	-5.456
-16.826	-5.822
-16.813	-5.850
-16.793	-5.863
-16.783	-5.824
-16.753	-5.706
-16.730	-5.586
-16.700	-5.468
-16.658	-5.304
-16.668	-5.408
-16.662	-5.320
POLYLINE BLACK
-16.556	-5.368
-16.540	-5.424
-16.525	-5.480
-16.510	-5.535
-16.507	-5.548
-16.506	-5.562
-16.500	-5.574
-16.498	-5.579
-16.493	-5.584
-16.488	-5.585
-16.474	-5.588
-16.455	-5.571
-16.449	-5.563
-16.422	-5.535
-16.397	-5.505
-16.372	-5.474
-16.240	-5.312
-16.331	-5.404
-16.215	-5.295
POLYLINE BLACK
-16.494	-5.637
-16.550	-5.957
POLYLINE BLACK
-20.917	-6.357
-20.936	-6.634
-20.918	-6.487
-20.979	-6.797
POLYLINE BLACK
-21.045	-6.409
-21.027	-6.375
-21.019	-6.348
-20.993	-6.325
-20.916	-6.258
-20.729	-6.265
-20.675	-6.362
-20.662	-6.386
-20.664	-6.418
-20.674	-6.442
-20.706	-6.523
-20.779	-6.570
-20.867	-6.570
-20.880	-6.570
-20.893	-6.566
-20.906	-6.563
POLYLINE BLACK
-20.426	-6.349
-20.502	-6.385
-20.563	-6.427
-20.609	-6.497
-20.642	-6.546
-20.661	-6.608
-20.649	-6.667
-20.631	-6.762
-20.527	-6.852
-20.429	-6.805
-20.318	-6.751
-20.277	-6.632
-20.279	-6.514
-20.280	-6.481
-20.285	-6.447
-20.306	-6.420
-20.349	-6.364
-20.435	-6.357
-20.500	-6.349
POLYLINE BLACK
-20.131	-6.320
-20.120	-6.486
-20.124	-6.533
-20.155	-6.669
POLYLINE BLACK
-20.147	-6.416
-20.118	-6.400
-20.088	-6.377
-20.054	-6.371
-19.990	-6.360
-19.932	-6.406
-19.910	-6.463
-19.899	-6.494
-19.891	-6.532
-19.899	-6.565
-19.912	-6.617
-19.935	-6.671
-19.972	-6.710
-20.020	-6.759
-20.117	-6.789
-20.182	-6.758
-20.186	-6.755
-20.189	-6.751
-20.192	-6.747
-20.200	-6.738
-20.207	-6.728
-20.215	-6.718
POLYLINE BLACK
-19.240	-6.305
-19.287	-6.319
-19.335	-6.330
-19.381	-6.346
-19.398	-6.352
-19.414	-6.361
-19.429	-6.371
-19.580	-6.464
-19.346	-6.512
-19.313	-6.591
-19.303	-6.612
-19.304	-6.637
-19.310	-6.659
-19.328	-6.739
-19.403	-6.788
-19.483	-6.786
-19.488	-6.786
-19.493	-6.785
-19.498	-6.783
-19.540	-6.769
-19.582	-6.752
-19.624	-6.737
POLYLINE BLACK
-19.017	-6.375
-19.086	-6.663
-19.047	-6.545
-19.118	-6.733
POLYLINE BLACK
-19.166	-6.354
-19.132	-6.346
-19.097	-6.334
-19.062	-6.329
-19.035	-6.325
-19.008	-6.328
-18.982	-6.327
-18.933	-6.326
-18.884	-6.325
-18.835	-6.324
POLYLINE BLACK
-18.725	-6.352
-18.741	-6.496
-18.772	-6.636
-18.833	-6.767
POLYLINE BLACK
-18.759	-6.411
-18.740	-6.391
-18.721	-6.371
-18.700	-6.353
-18.664	-6.321
-18.612	-6.372
-18.603	-6.405
-18.597	-6.424
-18.600	-6.444
-18.606	-6.462
-18.616	-6.490
-18.626	-6.508
-18.645	-6.531
-18.667	-6.556
-18.694	-6.568
-18.697	-6.602
-18.702	-6.667
-18.632	-6.740
-18.592	-6.783
POLYLINE BLACK
-18.243	-6.384
-18.341	-6.355
-18.383	-6.351
-18.439	-6.443
-18.467	-6.489
-18.484	-6.544
-18.485	-6.598
-18.487	-6.718
-18.393	-6.812
-18.274	-6.766
-18.246	-6.755
-18.222	-6.739
-18.201	-6.717
-18.122	-6.641
-18.106	-6.574
-18.168	-6.483
-18.181	-6.462
-18.202	-6.442
-18.222	-6.429
-18.226	-6.426
-18.231	-6.425
-18.236	-6.424
-18.281	-6.424
-18.326	-6.426
-18.371	-6.427
POLYLINE BLACK
-17.923	-6.345
-17.964	-6.614
-17.934	-6.457
-18.027	-6.812
POLYLINE BLACK
-17.965	-6.485
-17.913	-6.408
-17.851	-6.334
-17.751	-6.327
-17.730	-6.325
-17.708	-6.326
-17.688	-6.334
-17.664	-6.344
-17.648	-6.362
-17.635	-6.384
-17.591	-6.460
-17.698	-6.540
-17.753	-6.570
-17.831	-6.613
-17.921	-6.636
-18.010	-6.644
POLYLINE BLACK
-17.472	-6.894
-17.414	-6.977
-17.355	-7.059
-17.296	-7.142
-17.256	-7.187
-17.210	-7.227
-17.176	-7.277
-16.994	-7.542
-17.091	-7.454
-16.952	-7.690
-16.889	-7.797
-16.863	-7.789
-16.779	-7.890
-16.755	-7.919
-16.737	-7.953
-16.716	-7.984
POLYLINE BLACK
-2.021	11.711
-2.147	11.676
-2.275	11.648
-2.399	11.606
-2.447	11.590
-2.576	11.542
-2.607	11.474
-2.625	11.433
-2.609	11.380
-2.582	11.347
-2.461	11.193
-2.312	11.021
-2.100	11.019
-2.013	11.017
-1.929	11.044
-1.857	11.091
-1.735	11.171
-1.572	11.364
-1.664	11.520
-1.736	11.645
-2.046	11.714
-2.109	11.738
POLYLINE BLACK
-2.165	11.418
-2.335	11.160
POLYLINE BLACK
-2.168	11.313
-1.909	11.350
-2.064	11.338
-1.701	11.315
POLYLINE BLACK
-2.599	10.019
-2.749	10.011
-2.872	9.993
-2.994	9.906
-3.067	9.853
-3.054	9.768
-2.990	9.711
-2.912	9.641
-2.745	9.443
-2.594	9.478
-2.368	9.532
-2.089	9.936
-1.978	10.097
-1.929	10.168
-2.058	10.168
-2.083	10.165
-2.275	10.142
-2.466	10.115
-2.657	10.090
POLYLINE BLACK
-2.731	10.031
-2.778	9.521
POLYLINE BLACK
-3.643	8.864
-3.842	8.737
-4.372	8.474
-4.413	8.247
-4.421	8.199
-4.380	8.153
-4.346	8.127
-4.154	7.982
-3.890	7.931
-3.667	8.044
-3.516	8.120
-3.164	8.343
-3.226	8.524
-3.256	8.608
-3.368	8.714
-3.404	8.752
-3.420	8.768
-3.546	8.913
-3.613	8.869
-3.696	8.815
-3.642	8.581
-3.640	8.553
POLYLINE BLACK
-3.616	8.412
-3.375	8.365
-3.496	8.403
-3.256	8.292
POLYLINE BLACK
